round,train_loss,centralized_hit@10,centralized_loss,centralized_mr,centralized_mrr
46,3.1449311984082895,0.3112079149438866,0.21490318140597814,15080.812093916125,0.2507313520638592
47,3.108409438283696,0.3120939161252215,0.21296503981129833,15145.85425280567,0.2522870178790602
48,3.1104544058234276,0.31179858239810987,0.21164593504011725,15071.352480803307,0.25225144661833876
49,3.1110959638488858,0.3118724158298878,0.21043566574152975,15101.323833431778,0.2521477290751187
50,3.101973485406795,0.31253691671588896,0.21013989906504152,15067.221057294742,0.25331994719203116
51,3.0857881635762645,0.31253691671588896,0.20874601043981483,15045.498449497933,0.2524444113327607
52,3.074418118617877,0.3134967513290018,0.20806385659999185,15007.710794447727,0.2526187291571208
53,3.0645144070258414,0.31489958653278205,0.20614854249325354,14978.059952746604,0.2553655231861749
54,3.0752381787191676,0.31497341996455996,0.20545660353996603,14964.130316007087,0.2552381388014426
55,3.0727087325175026,0.3145304193738925,0.2047322501710358,14965.023109864147,0.2547396745702585
56,3.0406593372670074,0.3146780862374483,0.2041549576638219,14908.383269344358,0.2543149588480117
57,3.049327537957631,0.3146042528056704,0.20385916498683698,14826.660440047253,0.2533557478911917
58,3.054140042729567,0.31408741878322505,0.20280446701620108,14947.989737152982,0.25087980911455166
59,3.023321479256454,0.31910809214412283,0.2005274897878445,14765.596647962197,0.25248471362219865
60,3.044590059967377,0.3185174246898996,0.2001869467044775,14940.82309509746,0.25215832356529405
61,3.0290312914970343,0.3186650915534554,0.1992990018288347,14810.729769639693,0.25087819880864276
62,3.0342608268496347,0.319034258712345,0.19854599958138522,14929.64493502658,0.2510861320753096
63,3.01021566376875,0.3219137625516834,0.1977804302160354,14896.38120200827,0.2512637323806675
64,3.0165326961786607,0.32368576491435325,0.1969370160605974,14770.889840519787,0.2529182520076055
65,3.0111318580007884,0.3276727702303603,0.1957590477920553,14694.729769639693,0.2536759978007557
66,3.011027672577702,0.3464264619019492,0.19406009022110196,14548.607206142942,0.2559470944479793
67,2.9955798126604205,0.3471647962197283,0.1929700536502211,14455.986340815121,0.2551244428615379
68,2.994509851335993,0.3464264619019492,0.1916728349265666,14265.075679267573,0.25361851401104885
69,2.9736977048596565,0.353883638511518,0.1900411586000896,14088.345466627288,0.2546431256570826
70,2.9837117579894556,0.3552864737152983,0.1881034305378138,14061.916272888364,0.25622986880693727
71,2.97886030492271,0.356320141760189,0.18695120260767717,14122.057442409923,0.25653886747130283
72,2.981898322136924,0.3559509746012995,0.1855806878002382,13739.93436207915,0.25372465979445286
73,2.9790764092023294,0.3570584760779681,0.1834852649492195,13441.295407560543,0.254791858423432
74,2.9564106121836407,0.35646780862374483,0.18299440245100687,13546.57228292971,0.25347944249010024
75,2.976256168373344,0.36237448316597753,0.18224272464727304,13354.69683992912,0.25393394269786934
76,2.953963852595745,0.362817483756645,0.180759452965634,13038.032855877142,0.2560351296794005
77,2.9580419947287737,0.362817483756645,0.17957582732226499,13302.470318960426,0.2587917160665006
78,2.9671792875885252,0.36060248080330776,0.1793316375450855,13211.819255759008,0.2567648982475238
79,2.950123842514442,0.36126698168930893,0.17829879945172225,13153.815047253396,0.25664346267893373
80,2.9524299270698235,0.36134081512108684,0.17805241003256034,12674.471500295334,0.2571277703935687
81,2.9569779653968236,0.3591258121677496,0.17729543530643768,12474.037064382752,0.2560100117466603
82,2.9449555908404226,0.36333431777909037,0.1763561519319079,12667.03448021264,0.25976446462817593
83,2.963119704521873,0.36414648552864737,0.1757891357336288,12287.23338747785,0.26198063556915424
84,2.9654058791886033,0.36296515062020085,0.17484530244643842,12103.129873006497,0.26118109610435936
85,2.94626469609826,0.3625959834613113,0.17484841257264855,12559.129208505612,0.25961242803306994
86,2.9471329086283187,0.36289131718842293,0.17404708371265856,12448.324054932073,0.25987897793809106
87,2.956414108120682,0.36207914943886593,0.17371491174630777,12539.759819846426,0.2597484025336382
88,2.9450851390238526,0.363629651506202,0.1730682044865911,12292.36008564678,0.2616842829660094
89,2.9549047257067484,0.3668044890726521,0.17222944641145932,12810.670555227407,0.2634522292411811
90,2.9452769820653235,0.3661399881866509,0.17204195885541115,12185.447061429415,0.2627396868986516
91,2.962959233252413,0.3666568222090963,0.1725636710547703,12687.126919669226,0.2611150121815917
92,2.967850251642281,0.36650915534554046,0.17236973972612307,12120.630020673361,0.26104225985569957
93,2.9576374724560934,0.36687832250443003,0.17179330432357298,11819.833357944477,0.2621583085569161
94,2.9541027364039896,0.36717365623154163,0.1711824796967988,12033.179562906083,0.2623058358364295
95,2.942719458559264,0.36732132309509746,0.17115883068692675,12327.097976963969,0.260609445857714
96,2.9521745026667965,0.36643532191376255,0.17111824311992582,12106.264766686356,0.25918477553443237
97,2.9569589144123865,0.36724748966331955,0.17131569942779534,11971.452155936207,0.263032831076562
98,2.956713906338902,0.3675428233904312,0.1707206427093184,12027.780345540461,0.2641383131905409
99,2.9623563112990072,0.3642203189604253,0.17111799273542272,12035.682737743651,0.2643162617105233
100,2.955465277812517,0.36414648552864737,0.17107686835767474,11804.941154754873,0.26397796389272105
101,2.961484329043981,0.36399881866509154,0.17074919065529534,11833.51284701713,0.26441929734930836
102,2.9576835617929,0.36606615475487303,0.1703746577783038,11981.507161842883,0.2676079035039293
103,2.9701155764157203,0.36606615475487303,0.17025242439016583,11834.521707028942,0.2676719812459779
104,2.9545139644614458,0.3657708210277614,0.16994330713093952,11898.112817483756,0.2678175695766715
105,2.968847806109224,0.3654754873006497,0.17035253427582775,11808.422548730065,0.26753435301779704
106,2.9567511554717107,0.36495865327820437,0.17029218025561563,11815.646116361488,0.26770815564031514
107,2.9634206566888532,0.36481098641464854,0.17100709259556632,11692.200383933845,0.2670539122933406
108,2.9746960270443714,0.3693886591848789,0.17006553533131694,11827.72460129947,0.2681808190819674
109,2.947501064414548,0.3690933254577673,0.1696604010615239,11874.616361488483,0.26811437167696606
110,2.956303780615863,0.36451565268753694,0.1703241635641547,11911.314899586532,0.26717970366781185
111,2.973614011655762,0.3695363260484347,0.16954995469345188,11763.765578854105,0.26783309184688114
112,2.9599986544637904,0.3690933254577673,0.1698462714389589,11701.567631423508,0.2674341567047715
113,2.96518767267415,0.3690194920259894,0.16960813425159976,11696.253027170704,0.2673827847815913
114,2.9646237758015985,0.3698316597755464,0.1690703770921826,11870.233018310691,0.2678531881302452
115,2.970368218043882,0.3690194920259894,0.16874975406874337,11965.336311281748,0.2657008817767444
116,2.9638572973243837,0.369314825753101,0.16897405733995283,11869.817262256349,0.26583508901472613
117,2.963205985018616,0.3694624926166568,0.16841204832802467,11806.849158298877,0.2661045736460123
118,2.9587483347955974,0.3693886591848789,0.168903939706317,11823.210351447135,0.2658250045128832
119,2.967395940627582,0.36924099232132307,0.16874592409017622,11661.315416420555,0.2658918603520366
120,2.9751027157716083,0.3682811577082103,0.1677124623925085,11415.383638511517,0.2646319360566959
121,2.973912702120435,0.36724748966331955,0.1679105814489308,11529.884893679859,0.2640210155915149
122,2.968706767469205,0.3690194920259894,0.1668251210704081,11568.000590667454,0.265471537585081
123,2.966573149170286,0.3666568222090963,0.16676672043246454,11684.741878322504,0.2641170867609397
124,2.980238854551923,0.3670259893679858,0.1662775758246571,11422.269196692263,0.2640680488149857
125,2.9870582797774756,0.36724748966331955,0.16617556789371846,11502.7183992912,0.2639559221798858
126,2.982526425838799,0.3670998227997637,0.1660074972377304,11508.773479031306,0.2636239414031524
127,2.9594169771930825,0.3670259893679858,0.16587557252769874,11470.239737152982,0.26363489080874286
128,2.9751198129888174,0.3677643236857649,0.16567244897004882,11520.715298287065,0.26366555185925267
129,2.979091681686575,0.3675428233904312,0.16504857808127366,11607.716479621973,0.2638785558691759
130,2.974908381150931,0.3670259893679858,0.16498569798530008,11584.0569255759,0.26363899146876996
131,2.949791514516135,0.36687832250443003,0.16513695990317928,11436.937020082694,0.2635628666169916
132,2.9635237465263757,0.36732132309509746,0.1650795571198489,11385.292306556408,0.263398532650216
133,2.9694695208589774,0.36650915534554046,0.16483560444391387,11475.432811577082,0.2621542319956449
134,2.9663952426989217,0.36724748966331955,0.16416387694090173,11405.157339043119,0.26319047505780285
135,2.961423826842122,0.3677643236857649,0.163959042121145,11533.356541642055,0.2634687187144711
136,2.9982294588908447,0.36724748966331955,0.16389513931679628,11445.563792085057,0.26334504839360384
137,2.9841579571996997,0.3668044890726521,0.16389223262667987,11472.231246308329,0.26191882906687775
138,2.9814479963452154,0.367690490253987,0.16310691595441376,11364.80567040756,0.26315143881001946
139,2.978102036188435,0.3668044890726521,0.16334223141986173,11392.042380389841,0.2622702187063024
140,2.9608944232177143,0.3678381571175428,0.16311266277988917,11289.61791199055,0.26334793514083404
141,2.9689311196378916,0.3678381571175428,0.16280833290668187,11329.040386887182,0.263519240259533
142,2.9730370444498324,0.3676166568222091,0.16283231082233238,11341.517572356763,0.2631054069641127
143,2.990806911773012,0.3676166568222091,0.162607586367548,11440.634376845836,0.2630248691993885
144,2.9699992789343024,0.3673951565268754,0.1623456725513745,11306.724527466036,0.2627405107092914
145,2.9856517108535616,0.3677643236857649,0.1621483986415583,11531.494536326049,0.26320676410101146
146,2.9762804100982425,0.36724748966331955,0.16199408629700102,11435.923139397519,0.2625216369832794
147,2.970466209475376,0.3676166568222091,0.16195008015610396,11486.015135853515,0.2623589829990568
148,2.963174548754282,0.3677643236857649,0.16202916131446196,11477.76122268163,0.2622392234656187
149,2.966092947401662,0.3674689899586533,0.1616245245271021,11353.985602480803,0.26201230165208766
150,2.987677767999745,0.365253987005316,0.16164502631649094,11308.029238038984,0.26136461722456983
151,2.9716660145966936,0.3651801535735381,0.16132118786292174,11431.204592439457,0.2612063306129145
152,2.9623327572465867,0.36495865327820437,0.16099078642692144,11237.29688422918,0.26080141026007214
153,2.9817693521776913,0.3659184878913172,0.16046205568376049,11411.833653278205,0.2623124065590541
154,2.9750060034999573,0.3677643236857649,0.16056565649379087,11224.993945658594,0.2627006007084266
155,2.963351872521476,0.36717365623154163,0.16043293645267184,11157.863924985233,0.2621044253160835
156,2.979999035113221,0.3662138216184288,0.16020298573426314,11304.882309509747,0.26128457265132254
157,2.9673119690358654,0.3659184878913172,0.1595459566705791,11152.757900177201,0.26128008368873545
158,2.9773181893960587,0.3659923213230951,0.15955138489555873,11274.695289427053,0.2627386019778752
159,2.958625108682726,0.36687832250443003,0.15980708575435051,11088.636518015357,0.2624135101814115
160,2.9628478490837145,0.3676166568222091,0.15913709375177856,11224.041789722387,0.26142066689450727
161,2.9558717620543504,0.3670998227997637,0.15961053082288226,11093.871455995275,0.2624562988204009
162,2.9628197070771667,0.3670998227997637,0.15924169479123784,11204.827451269935,0.26269666567846517
163,2.950587442773222,0.3679119905493207,0.1591044711783219,11141.475339633786,0.2783102363203802
164,2.9703101554268794,0.3687241582988777,0.15902714007634738,11267.713895451861,0.27827289906899666
165,2.9679829074677704,0.3465002953337271,0.15864953305688773,11073.995274660367,0.2767619740611762
166,2.9693678460522928,0.3685764914353219,0.15837080165548068,11159.312463083284,0.27910431613504244
167,2.9462587044704507,0.3668044890726521,0.15832363482608142,11088.853145304194,0.2774191179150822
168,2.9665345518345974,0.3448759598346131,0.15805359030997723,10926.728662138215,0.2755503694057093
169,2.962418593708693,0.36724748966331955,0.15819121305772862,10944.68857058476,0.27778937245474383
170,2.951442777800441,0.367690490253987,0.15803663400103518,11052.042380389841,0.27759224202100163
171,2.9617347860145324,0.3679119905493207,0.15788169610795685,11200.633343177791,0.2777737104934897
172,2.95239290604779,0.3682811577082103,0.15762803907996334,11139.86591848789,0.2776642751022613
173,2.936928006467861,0.3690194920259894,0.1574692617608755,11047.340667454224,0.27794341234283776
174,2.954150755292815,0.36894565859421147,0.1573297505200973,10979.575383933845,0.27735358198341153
175,2.9391679103391475,0.3684288245717661,0.15777032735015703,11051.482279976373,0.2778323955555426
176,2.9563938911775223,0.36887182516243355,0.1572051155645275,11045.81268458358,0.2780526738027419
177,2.9632383296139286,0.3687241582988777,0.15714828595166846,10940.307073242764,0.2778734130506444
178,2.9720478308181466,0.3472386296515062,0.15686899935291124,10927.53366804489,0.2764095839465554
179,2.958510913965003,0.34864146485528646,0.15630775322365784,11040.484937979918,0.2773092882838594
180,2.9541659871653736,0.37049616066154756,0.156441719495183,11129.997711163614,0.2782409343083076
181,2.9489262869013437,0.3476077968103958,0.1563231913695109,11086.816597755464,0.2761229976633186
182,2.940679191017025,0.3499704666272888,0.15564738432441091,10926.805744240992,0.2780050977648753
183,2.9676402491517377,0.34819846426461903,0.15588719404979964,11018.36961015948,0.27536756381819566
184,2.9437578149550077,0.3492321323095097,0.15572116921711682,10995.280197873597,0.277529696142506
185,2.952269495380035,0.3499704666272888,0.1552838991996932,10966.545850561133,0.27822202773210136
186,2.957950554073035,0.3535144713526285,0.15555361578876833,10992.433623744831,0.2784333556112497
187,2.9528721370423976,0.353071470761961,0.15531576901682193,10771.33136444182,0.2780840174363468
188,2.981148745197825,0.3479031305375074,0.1548168743127947,10873.624261665682,0.2764416554364276
189,2.949890472583618,0.365253987005316,0.15479715095360913,10813.73715298287,0.2775407596950004
190,2.961615205108207,0.3647371529828706,0.1545534059213116,10699.258564678086,0.27717900999594314
191,2.935259763908083,0.3647371529828706,0.15477987835286447,10691.27074719433,0.27771547503215144
192,2.954202699479362,0.3651801535735381,0.15441554338873528,11050.120348493798,0.2773768148704592
193,2.9441516486173307,0.36495865327820437,0.1543415571267375,10746.388585351448,0.27676978821019504
194,2.9631393355426625,0.3651801535735381,0.1541459683095293,10868.060321913763,0.2776970210741307
195,2.949550724082228,0.36562315416420554,0.15403945688544854,10928.817114589487,0.2768456720496995
196,2.965844384213089,0.3654754873006497,0.15342827290730698,10943.769270525694,0.27682131047626496
197,2.9497651524858624,0.36495865327820437,0.15354257429245463,10925.098124630833,0.27745810783976893
198,2.9597782226003315,0.3651801535735381,0.15325612199892444,10736.205035440047,0.2775933824933357
199,2.9627659132892425,0.36643532191376255,0.15290954738703574,10876.084465445954,0.2789073049190954
200,2.958218636120068,0.3659923213230951,0.15266013632272712,10851.13622268163,0.2778470764821578
