round,train_loss,centralized_hit@10,centralized_loss,centralized_mr,centralized_mrr
36,0.6323503483435595,0.5677052569403426,0.013077197456702253,193.17365623154163,0.36921565438753623
37,0.6281376007099344,0.5588452451269935,0.01443817759473089,217.02229769639692,0.36656060869137025
38,0.6271064255416132,0.5720614294152392,0.014754123261033387,188.69624926166568,0.36850860345577274
39,0.6312524030010801,0.5496160661547549,0.011500166062339012,200.52266686355583,0.3559064617997335
40,0.6228851379305601,0.5654164205552275,0.014958884399274803,200.47674246898995,0.36847430320303176
41,0.6252404956009853,0.5607649143532192,0.01043675453908488,194.0290903721205,0.3646986437813345
42,0.6248518862012566,0.5583284111045481,0.017813761440100297,190.53817188422917,0.37121753406691427
43,0.6244495152087486,0.5662285883047844,0.01416518935001757,196.77916420555226,0.37869110474895323
44,0.6299431911619493,0.5922179562906084,0.011120108137011192,181.71559362079148,0.40300919309543
45,0.6272174669007085,0.5702894270525694,0.0187236806827959,193.45946544595392,0.36200753921669226
46,0.6261671191805325,0.570584760779681,0.019797848558263883,203.94174542232722,0.35333054416305526
47,0.6210723046587666,0.5678529238038984,0.015863169797099997,203.07981393975192,0.3650723132129074
48,0.6262952497538818,0.5488777318369757,0.02126384809537143,229.26587418783225,0.34536138031622693
49,0.6237488587782368,0.5791494388659185,0.016136086765362972,172.7720023626698,0.36774609230608946
50,0.626635912600598,0.5784111045481394,0.021169324099037393,190.32117542823391,0.3668609594435102
51,0.6225215374268068,0.5601742468989959,0.014783206068158252,183.2593768458358,0.36744433505443774
52,0.625743259053545,0.5575162433549912,0.023420399285705242,208.934509746013,0.35111952896013054
53,0.6200926608327134,0.5624630832841111,0.01585549081847452,204.0818074424099,0.37555524754929376
54,0.630757594645433,0.5547844063792085,0.02136669415014801,182.13710868281157,0.34987882356252253
55,0.6188878446906472,0.5711015948021264,0.023288126014840333,204.85218546958063,0.36720900343193974
56,0.6207331445548958,0.5643089190785587,0.022019505392223446,195.32117542823391,0.36578058823937826
57,0.6243389616195989,0.5636444181925576,0.022172096358129924,196.5277613703485,0.3596891972963362
58,0.6208574481208925,0.5615770821027761,0.01846455129104807,174.24741582988779,0.36766989497252817
59,0.6188358565735824,0.5745717660956882,0.01927022691099906,212.48973715298288,0.3591761886013141
60,0.6213440668484687,0.5744979326639102,0.017961484103143164,187.42468989958653,0.3712982403472401
61,0.6167726689788547,0.5523479031305375,0.02444924050984939,214.34207028942706,0.35972080416776714
62,0.6189166060706086,0.5813644418192557,0.0245583263426607,181.79422622563496,0.36655809289630226
63,0.617331464992434,0.5606172474896634,0.01669573818588027,184.12027466036622,0.36107740089601775
64,0.6205536512704006,0.5608387477849971,0.012742009452526517,197.94743059657412,0.3734288597501846
65,0.6187306668464013,0.5565564087418783,0.016982980942865558,184.58372711163614,0.3241996486789891
66,0.6148755026576195,0.5650472533963379,0.022061545068010006,808.2623301831069,0.37047140956741803
67,0.617075223224964,0.54060838747785,0.01594074485392578,194.03558771411696,0.36213519212348355
68,0.6160552152710046,0.5587714116952156,0.02725715334231208,194.69189308919078,0.35731014224999946
69,0.6132883542799941,0.5436355581807443,0.022697501734815165,189.74416715888955,0.333359137404669
70,0.6079712305974956,0.5625369167158889,0.03464035256949405,196.1410218546958,0.356422737341442
71,0.6200457344196545,0.5595835794447725,0.01826947212657425,189.7302864737153,0.3541709927817979
72,0.617898610418744,0.5465888954518606,0.027708596508323916,185.59539279385706,0.35277630538022303
73,0.6186473326665562,0.5530862374483166,0.02566144934976553,212.1015948021264,0.36583937680599793
74,0.617038949126151,0.5546367395156527,0.027749213729401364,222.43000590667455,0.35638128761057825
75,0.615459303594379,0.5697725930301241,0.024551936221453286,197.79858239810986,0.36012802482051187
76,0.6182259050868054,0.5660809214412286,0.02369747419496275,206.5605434140579,0.3613268938220666
77,0.6112552235339204,0.5708800945067927,0.01705639611863026,182.25804784406378,0.35822917117979597
78,0.6116244857373465,0.5753839338452451,0.017122031057745166,189.60314530419373,0.37271608161734565
79,0.6168410856835252,0.5598050797401063,0.022581662473335932,203.50051683402245,0.368701145596992
80,0.6096558942274938,0.563275251033668,0.018430506590536074,188.19300059066745,0.36209536308362916
81,0.6122362236771998,0.5501329001772003,0.02564982776076418,189.63452451269936,0.3636430180324726
82,0.6089229249518741,0.5656379208505611,0.01641361746844051,176.1487743650325,0.3493648307098346
83,0.6129645064903972,0.579518606024808,0.01425707313920778,187.56726225634966,0.3561378687123621
84,0.6116958041575069,0.5595097460129946,0.022967455358275175,189.6610307147076,0.34131808553298687
85,0.609438307920994,0.5725044300059067,0.02112217103843706,206.8772888363851,0.3632299499654233
86,0.6128412182261197,0.5504282339043118,0.02341822933528219,215.26823685764916,0.3454272046880748
87,0.6116886103363378,0.5601742468989959,0.03042891030395576,186.751993502658,0.36122232766333506
88,0.6060401676448728,0.5686650915534555,0.01982050876985595,177.37839633786177,0.3573278300011141
89,0.6101125592916118,0.5457767277023036,0.02222387749470413,214.55559657412877,0.3493077109470579
90,0.6136616986982164,0.5555227406969876,0.027293254867968422,211.25819551092735,0.3476475482417745
91,0.611359699794703,0.5666715888954519,0.020168786543845428,195.07811577082103,0.3526404092901408
92,0.6129047526771849,0.5637920850561134,0.017413191728083005,180.300871234495,0.3643550302718347
93,0.611908309443517,0.5416420555227407,0.026354688010930417,205.87418783225044,0.3567624494551658
94,0.6085219056600201,0.5643827525103366,0.024298980212111052,211.73013880685176,0.3576011601159638
95,0.6124830458226893,0.5710277613703485,0.030912428420818778,194.3171884229179,0.35323904127874356
96,0.6055556013221698,0.5554489072652097,0.016443303529814376,195.34376845835794,0.35569144347180476
97,0.6072137115420371,0.5347755463673951,0.020424970633623706,191.80640874187833,0.3468399682824643
98,0.6085067477128707,0.5545629060838748,0.022451755269092325,209.33210277613705,0.3611470964827954
99,0.6123825048716915,0.5386887182516243,0.020343853410624998,184.9992616656822,0.3669673519835584
100,0.6145212257431618,0.5514619019492026,0.02746775452239833,194.5123301831069,0.34974192727512593
101,0.6114585505763014,0.5711015948021264,0.020531145066707054,206.11909332545775,0.36751397681992476
102,0.6116131120097916,0.5500590667454224,0.02292778553397094,214.18096574128765,0.36301044906044205
103,0.6097354069463741,0.5693295924394566,0.02119282140433276,174.65113703484937,0.3556934476294627
104,0.6051209353303179,0.5761222681630243,0.016288452578200725,166.31194624926167,0.34827022115759965
105,0.6114438388631492,0.5568517424689899,0.023800969280069362,178.94071175428235,0.3710609143869169
106,0.6096717158462017,0.5561872415829888,0.01500933911893759,199.38954518606025,0.3707614803680646
107,0.6103127711960444,0.5559657412876551,0.024152239232862416,192.35971647962197,0.3491794794730467
108,0.6096328610036262,0.571470761961016,0.018142445212822416,198.66966922622564,0.36840620762874315
109,0.6090514619747752,0.557663910218547,0.02695605353083641,192.0234051978736,0.34916602508962385
110,0.6055638533574841,0.572209096278795,0.02314365742195921,192.17203189604254,0.3591167032990792
111,0.6097022684718661,0.5742764323685765,0.02162447777864062,200.57870643827525,0.36728517122901855
112,0.6068682610649561,0.5615770821027761,0.02560570595058882,191.83239810986416,0.36255952960095683
113,0.6109284697899267,0.5517572356763142,0.018929913039291823,191.502658003544,0.366727157096215
114,0.6009313800814324,0.5498375664500886,0.023047023737043388,232.89958653278205,0.3550387128978217
115,0.6099285833822733,0.5581069108092144,0.018395061524021254,210.2858092144123,0.37214444739882535
116,0.6068833325109085,0.5473272297696397,0.024236406443857748,202.52222386296515,0.33972062496312744
117,0.6097114127304225,0.5897076196101595,0.025110979645277667,186.46906379208505,0.3762989890812093
118,0.6106557562733258,0.5823981098641465,0.029921091180050617,181.60971647962197,0.36851927345505886
119,0.6147234767133786,0.5598050797401063,0.01865960915022737,191.52901653868872,0.3575497265972015
120,0.6110476508498882,0.5076048434731246,0.025493950013392098,236.191154754873,0.3436702496015823
121,0.6020622119449198,0.5637182516243355,0.0285900601418723,175.58202894270525,0.3611037075610105
122,0.6055137305813338,0.5597312463083284,0.02586347914807458,240.01284701712936,0.35471832111331164
123,0.6066866526800266,0.567336089781453,0.020052215717728944,199.16752805670407,0.3403680891078072
124,0.6082931990911474,0.5681482575310101,0.022552700130427965,195.0344802126403,0.36112391955575707
125,0.6095404278707259,0.5336680448907265,0.017010357303689903,208.72371529828706,0.37277482634063436
126,0.6032418794278869,0.5680744240992321,0.03553170426888249,182.61104548139397,0.3669710227897343
127,0.6105473327037556,0.5646780862374483,0.021535257784667035,192.1945510927348,0.37385669582662867
128,0.6060217136971028,0.5691819255759007,0.018594170515503137,193.2065859421146,0.3729184288364051
129,0.6081393071955303,0.5661547548730065,0.019689733576279303,189.1861340815121,0.3653784735456371
130,0.604182541943889,0.5645304193738925,0.030909791860762977,191.73656231541642,0.35428143308379506
131,0.6098547429062566,0.5752362669816893,0.034952800473430516,183.02731836975784,0.34814635110637476
132,0.6013054902619971,0.5538245717660957,0.020355920588628215,197.44137625516834,0.35671826818653335
133,0.6076278515176723,0.5780419373892498,0.02958222863144156,180.1239663319551,0.35802287152182394
134,0.6079340469497694,0.5470318960425281,0.02122544766603698,199.7804193738925,0.36559275738159125
135,0.609239250812889,0.5798877731836976,0.022352476268113403,199.88725634967514,0.3605271741631415
136,0.6053711443113842,0.5445215593620791,0.027665478753620593,206.09398995865328,0.353824988021307
137,0.6036718425097755,0.566523922031896,0.01828856451427998,186.01151801535735,0.36716352303751654
138,0.6061840221418533,0.5599527466036621,0.02503497762142635,193.42454223272298,0.35164009355782344
139,0.610120024724823,0.5717660956881275,0.02481386708524813,198.38666568222092,0.366400127159888
140,0.6051503415305857,0.5636444181925576,0.03571888670417968,191.53381571175427,0.36023396322337614
141,0.6086822429088746,0.5431925575900768,0.03834945589499118,200.8282634376846,0.34763474591662086
142,0.6046017173980422,0.5547844063792085,0.014509315473432101,202.80426757235676,0.3671265978518755
143,0.6006445020759459,0.5519787359716479,0.022055920754334102,205.32885410513882,0.36155806313791367
144,0.6003039516653548,0.5685912581216775,0.025594984115721926,212.89788836385114,0.36370413674994007
145,0.604601155451957,0.5434140578854105,0.01446858054017903,202.46618428824573,0.34480849579484807
146,0.605717598821479,0.5281305375073834,0.02189779808049083,216.0400915534554,0.34744144790387077
147,0.6050803592983107,0.579518606024808,0.01786251461572162,215.6025546367395,0.36311965887214137
148,0.6041257940199874,0.5713969285292381,0.02229245828484388,202.76284701712936,0.3700844471279774
149,0.600809346298986,0.5612079149438866,0.02740396077802169,235.31408741878323,0.36330206419047756
150,0.6056668931138418,0.5588452451269935,0.01238714575266779,183.1487743650325,0.38179255566066034
151,0.6043461616053879,0.5593620791494389,0.0181886258663164,182.44639692852923,0.3550674310519208
152,0.6008854938800792,0.5293857058476078,0.024375946061914597,193.85248080330774,0.3451892304954093
153,0.6033374787464565,0.5608387477849971,0.026933795559232483,193.8713821618429,0.35306281395996786
154,0.6024407711930738,0.57309509746013,0.01732552846869321,189.1373301831069,0.3579040015845455
155,0.607207927040996,0.548656231541642,0.03032236843221587,192.7206142941524,0.3524278208312535
156,0.6049451436761514,0.5716184288245718,0.01863450858088332,198.10809214412285,0.3629264735110312
157,0.602262308769845,0.5375812167749557,0.01523867932093365,202.9074128765505,0.36521138160616967
158,0.6006350323302191,0.5708800945067927,0.0216573883050192,189.01063201417602,0.3661452408757053
159,0.6034902239278858,0.5800354400472534,0.018376827483627487,170.40586237448318,0.3706041087780868
160,0.598333167729825,0.5595835794447725,0.021031364465489494,209.09472829297107,0.3718287186903898
161,0.6025057969091084,0.5668930891907856,0.024649456275871853,206.53078854105138,0.3630969005813751
162,0.6043034266859273,0.564087418783225,0.02550583933413635,218.46382161842882,0.35220263783834244
163,0.5981024375944363,0.5629799173065564,0.04217915848317621,181.24003248671,0.35240483981137005
164,0.6039845971909577,0.5685174246898996,0.02477999765730483,175.7977702303603,0.3743164308388465
165,0.6000683277556044,0.5593620791494389,0.01909785646626902,189.73715298287064,0.3559381226455859
166,0.6042636561027421,0.5604695806261075,0.03161819766001909,195.97880980507975,0.3568926474225406
167,0.6024216527972176,0.5691819255759007,0.018930412720571724,219.9509007678677,0.3539804176164298
168,0.6040830600057079,0.5786326048434731,0.02359942359455407,196.66834022445363,0.3663869145405719
169,0.6004767579845928,0.5536769049025398,0.02452766919009394,184.8729326639102,0.36121192230530547
170,0.603958385277644,0.5765652687536916,0.031875817617704895,189.626993502658,0.3640055868576376
171,0.6114291383971069,0.570584760779681,0.01941895472237087,189.40822504430005,0.35904391889944515
172,0.6040876889717549,0.5691080921441228,0.0222439253945803,177.2904607206143,0.3663691142874354
173,0.6028830178971627,0.5664500886001181,0.023152560320032746,178.91996455995275,0.34050162333233086
174,0.600420924540524,0.555153573538098,0.02041994435082537,202.62241582988779,0.3496243682606013
175,0.6044185815004796,0.5577377436503249,0.02176272484426822,190.3134229178972,0.3489959301881939
176,0.6066583737105872,0.5674099232132309,0.024955395344307133,192.22305079740107,0.3619915828980653
177,0.6020523711119764,0.5538984051978736,0.0254545880483163,174.6757974010632,0.36103088811699646
178,0.6011487405564495,0.5812906083874778,0.023387651101510528,189.25494683992912,0.3630135712047083
179,0.6006572499117419,0.5595835794447725,0.01692682563270263,185.0250295333727,0.3696553592757111
180,0.6031416500551102,0.5739810986414648,0.018908763316731518,168.57974010632014,0.37758212131879465
181,0.6024303442642963,0.563349084465446,0.024590197414287928,178.0340372120496,0.3495571965592309
182,0.6032177786396091,0.5767129356172475,0.023649406477934093,182.97445363260485,0.3732467219624058
183,0.5988217465771107,0.5710277613703485,0.020165753469898275,179.88784701712936,0.3616049644651658
184,0.6011488428608251,0.576343768458358,0.03154209352024381,189.89559952746603,0.3698360366834925
185,0.6061802140755735,0.5562610750147667,0.031233039768120776,182.92365623154163,0.3632779095749681
186,0.6029448961792825,0.573833431777909,0.028991096067748,203.684509746013,0.36571110218772657
187,0.604474080844397,0.5768606024808033,0.01980167445365107,206.26786769049025,0.36759212390315016
188,0.6014521405681493,0.5699202598936799,0.046279367337319986,211.67520673360897,0.35603299986041964
189,0.6037790386684025,0.5657855877141169,0.018444922275200743,208.7439456585942,0.35725923020838063
190,0.603738706995791,0.5718399291199054,0.019307070419302828,197.7072504430006,0.3706803082165607
191,0.6085171556786308,0.5631275841701122,0.018734246256359846,201.62773183697578,0.3503870539424384
192,0.6019089290663905,0.5539722386296515,0.02745705210095541,203.12514766686357,0.3578038239458446
193,0.604905311185266,0.5508712344949793,0.03422024958171944,216.94026875369167,0.3446151621741009
194,0.5981153169584513,0.5643827525103366,0.023692884730527754,190.45341110454814,0.3651091342337067
195,0.6021848462225019,0.5699202598936799,0.02879815869468563,210.14833136444182,0.36709529773191996
196,0.6051985467153108,0.5516834022445364,0.027504151373862022,177.6379946839929,0.33757192360867044
197,0.600735018700973,0.5662285883047844,0.025682498648072895,191.35240696987597,0.3699108828549343
198,0.6029468297999822,0.569846426461902,0.01889298992813314,182.2359716479622,0.36423724422320247
199,0.5967291365830133,0.5608387477849971,0.03194216623887165,187.14737152982872,0.34196509592418634
200,0.5984997357543191,0.5624630832841111,0.02900242770590803,189.42424689899588,0.35985472738425905
