round,train_loss,centralized_hit@10,centralized_loss,centralized_mr,centralized_mrr
36,0.4623402922973779,0.34937979917306555,0.0937802859075649,466.0380980507974,0.20790107862559556
37,0.46102971030492934,0.3547696396928529,0.09201483246272477,470.2590815121087,0.20916773250885318
38,0.46369550247924274,0.34111045481393976,0.09481854037102445,467.7496308328411,0.20139562956801235
39,0.4602825477093153,0.34672179562906086,0.09638223179445306,478.22600413467217,0.19343704943564474
40,0.4608965073802402,0.34339929119905493,0.09364436671816594,483.6969137625517,0.2020719166176508
41,0.45983802886955083,0.34458062610750145,0.09261766784310298,481.8918340224454,0.20121650297710422
42,0.462886367208269,0.34221795629060836,0.09404760471101822,484.96810395747195,0.20554562723709205
43,0.4597724876805571,0.3537359716479622,0.09354890589349273,475.91391021854696,0.21171982856866753
44,0.46404883218973386,0.3471647962197283,0.09209028016669661,460.7358978145304,0.20809581503215624
45,0.46669178025785774,0.34177495569994093,0.09545657948656629,471.9198168930892,0.2042034956497172
46,0.4621739175115263,0.3524069698759598,0.09329017965577184,477.98058180744243,0.19557468182014684
47,0.46016338889493474,0.3531453041937389,0.0971103930131342,467.98287064382754,0.21118444437896472
48,0.463575872257868,0.3470909627879504,0.09596836685509252,469.05618724158296,0.2092711154157114
49,0.460028992283183,0.341701122268163,0.0972920803598224,466.66863555818077,0.19852328137551528
50,0.4546165724988081,0.35425280567040757,0.09429614251724844,478.8943443591258,0.190563493929168
51,0.4544490287629892,0.3519639692852924,0.0948323753675087,467.27155936207913,0.19972508726531593
52,0.45951369537348613,0.35897814530419375,0.09507282436811346,480.2576786769049,0.20106637668413485
53,0.46168759077494276,0.3543266391021855,0.10000581675265119,473.8637773183698,0.20944134741225864
54,0.46275267871716086,0.3555818074424099,0.09816095839396125,468.8563201417602,0.2011379378253436
55,0.46199379460804796,0.3528499704666273,0.09253395424873652,474.7691228588305,0.21226653313744012
56,0.4577874003974328,0.3568369757826344,0.09251760104936459,478.9007678676905,0.21328390543805117
57,0.45909076999138065,0.36407265209686945,0.09411157907372002,464.0395008860012,0.21692138249098597
58,0.4605215941242509,0.3529238038984052,0.09143533630173055,461.01085351447136,0.20951458374877194
59,0.4604429174890374,0.35166863555818073,0.08987574599440207,470.1444920259894,0.20879286783331333
60,0.46046158049120756,0.34901063201417604,0.09543421226026334,479.80242173656234,0.20851998395162216
61,0.4613246766641095,0.3455404607206143,0.0977807209306296,482.4720171293562,0.2058599641687611
62,0.4583532417315145,0.35491730655640874,0.09955342854084974,475.55242173656234,0.2127814036297639
63,0.45554031681861334,0.3413319551092735,0.0996076049285348,480.3122415829888,0.20836372988866245
64,0.46530893757565783,0.35144713526284704,0.09652684973783142,484.425871234495,0.20489102981167662
65,0.45751334228178814,0.361193148257531,0.09358064756913857,474.7796810395747,0.2153120170062397
66,0.46337078175168966,0.35654164205552275,0.09728049300159988,487.2395894861193,0.21378041620537672
67,0.4627097567656373,0.3472386296515062,0.0988253858210734,486.6583727111636,0.20829755858826188
68,0.46113234346472426,0.35661547548730066,0.09699687330957472,471.25332250443,0.21289603524340953
69,0.46238603226114755,0.3487891317188423,0.09766516556794928,473.6534997046663,0.20768399834219875
70,0.461995807285641,0.3515948021264028,0.09646006808259405,466.98973715298285,0.21159904097284976
71,0.46179279045461796,0.36015948021264027,0.09536259019664661,480.47666863555816,0.21475021505392244
72,0.4600752693622922,0.3547696396928529,0.09514260997643861,476.38592734790313,0.21036482170320697
73,0.4557784637065007,0.35654164205552275,0.09596299028300899,482.7028204370939,0.21009782122725787
74,0.45883592102600607,0.35107796810395747,0.09438558369938581,449.35838747785,0.21051961812765843
75,0.45630701170317933,0.353071470761961,0.08981132054450822,451.1997194329592,0.21221319814000975
76,0.4585623740781503,0.3547696396928529,0.09479865749058183,488.9675871234495,0.21147047932388596
77,0.4593971958726287,0.353883638511518,0.0975154783884058,479.3586089781453,0.21100734382321734
78,0.46193420034176724,0.3544004725339634,0.0984780013083287,478.6712935617247,0.2113878052750021
79,0.4577445968843379,0.35853514471352627,0.09600771574108843,470.0637182516243,0.2127440601535158
80,0.45838727754005565,0.3445067926757236,0.09478617546730435,477.8953041937389,0.19244577771421983
81,0.45486654221988676,0.35853514471352627,0.09559197326294318,472.19528942705256,0.2136603732732547
82,0.4617943922782964,0.35565564087418783,0.09126784578616091,460.7053307737744,0.21448184006540635
83,0.4609642462396237,0.3544743059657413,0.09176794230702172,455.47408446544597,0.20717450053585723
84,0.4625717076439199,0.35846131128174835,0.09309365885199465,469.4494979326639,0.21087718551743959
85,0.4556972558615459,0.3519639692852924,0.09600744265942218,460.95902244536325,0.21128366945189364
86,0.4611471934958367,0.3492321323095097,0.09405520971294683,465.96175428233903,0.20003162307924094
87,0.4636300216410827,0.35927347903130535,0.09193468322914262,467.17904607206145,0.21400639150544315
88,0.4632376231593325,0.35809214412285884,0.09275823482240332,479.1744683992912,0.2042329908450503
89,0.4613824934264994,0.35654164205552275,0.0942247680411868,484.2299173065564,0.21422556918996646
90,0.45833772521379684,0.3537359716479622,0.09087726084455455,470.2148552864737,0.20975147463719712
91,0.4591344181290624,0.3527023036030715,0.09636379235253949,484.35410513880686,0.21300028551570785
92,0.45671730805649724,0.35425280567040757,0.09784241631799999,465.9117690490254,0.21292595704440773
93,0.46231305837777886,0.3543266391021855,0.09489409704554241,462.3780271707029,0.20902378733178903
94,0.46225545815379715,0.3539574719432959,0.09835639355082357,465.2780567040756,0.2097483804307917
95,0.46074726921299797,0.35816597755463675,0.09346184140117376,458.5070141760189,0.20374139671707295
96,0.4609209497135333,0.35764914353219135,0.09605832257813805,456.6543118724158,0.20126602967195853
97,0.4607491032287988,0.3614884819846427,0.09457932499505331,469.1875369167159,0.20260123768272303
98,0.4584472967777918,0.35772297696396926,0.09338464115567323,463.5213378617838,0.20895806659262373
99,0.45691269132241896,0.35299763733018313,0.09735288724976286,459.70643827525106,0.1993455891262767
100,0.45958536788336996,0.3552126402835204,0.09600784571924442,460.51941819255757,0.21158052293261415
101,0.45798984133117615,0.3563939751919669,0.09645607254585833,457.8693886591849,0.20934115920733792
102,0.4606543034480254,0.3471647962197283,0.09766526578088695,466.67099822799764,0.2091428126598824
103,0.45786108810125786,0.3577968103957472,0.10051619932690166,450.1952155936208,0.2112644722930016
104,0.4546123708108337,0.3559509746012995,0.09590493777767757,467.84561429415237,0.2068827590785704
105,0.46106006593462845,0.3560248080330774,0.09434552968205825,478.2844063792085,0.20929768794969575
106,0.4608237403827605,0.34517129356172477,0.09817607211128966,487.90327820437096,0.20039596843422083
107,0.45896020845568314,0.3532191376255168,0.09653188358989366,466.52215002953335,0.20832344361952707
108,0.46016998317751096,0.35809214412285884,0.0947718766006139,467.9525251033668,0.2111816578146904
109,0.4573446819187227,0.35410513880685174,0.09576679798766423,472.986045481394,0.21237271627556836
110,0.4580252149463111,0.3560248080330774,0.09624302864793964,448.16760189013587,0.2103068708633392
111,0.4597716068005286,0.35742764323685766,0.09901674257561983,454.5942114589486,0.21132096549600826
112,0.4561912443733041,0.36075014766686353,0.0960098168820317,449.4447725930301,0.20034691662404291
113,0.4580147746929415,0.35853514471352627,0.09497697289409368,456.573464264619,0.21279971477772988
114,0.46174854622806905,0.3538098050797401,0.09505207131518396,465.6096426461902,0.21033136111335035
115,0.460236887611846,0.3575753101004135,0.09438049594215739,453.14279385705845,0.20184645326333153
116,0.45967996286836543,0.3504873006497342,0.09759088950396212,457.4931334908446,0.20785072127710852
117,0.4607228750022204,0.35506497341996457,0.09427250182388214,470.6810395747194,0.2007000954440626
118,0.4599773627004755,0.3415534554046072,0.09769753280070244,462.0753839338453,0.19181349206623435
119,0.4562949189764385,0.3532191376255168,0.09878521283527462,444.78263437684586,0.20960377418629997
120,0.4620259372192608,0.3563939751919669,0.09398516725585784,452.97725930301243,0.20214956412689844
121,0.4620755017999171,0.3583136444181926,0.094102795196369,436.01712935617246,0.19727750463894367
122,0.46102743142347946,0.35846131128174835,0.09247069899544351,438.85351447135264,0.2065159003475757
123,0.46197925659365496,0.3566893089190786,0.09176615574653857,454.59583579444774,0.20096739892781595
124,0.4598346667233818,0.3591258121677496,0.0957744893115366,453.0164648552865,0.21391067106849657
125,0.45695662408079324,0.3527023036030715,0.09417881460759539,445.885632014176,0.21101704013098405
126,0.45858439083763686,0.3524069698759598,0.09964063335556377,455.1912285883048,0.20542505953712398
127,0.46096668201506097,0.3650324867099823,0.09167358780410376,443.3342439456586,0.21314350436976168
128,0.45861534420506345,0.3518901358535145,0.09407347548664237,448.5149881866509,0.2050242211346757
129,0.4610215774170564,0.34908446544595395,0.1001076478323146,455.3573538098051,0.20348538044780523
130,0.459113245704176,0.35425280567040757,0.09371401993606647,465.5261370348494,0.20972006888489084
131,0.45951737088989913,0.354695806261075,0.09034610313619204,446.0994536326048,0.20756072629130637
132,0.45801741277625424,0.3566893089190786,0.09448830988645641,438.4147223862965,0.20962536807023074
133,0.4583392818150071,0.3572061429415239,0.0916814541819653,451.2329444772593,0.20816295007624055
134,0.4595538140812674,0.34531896042528054,0.09208211773181829,448.67409923213233,0.20485087108672345
135,0.4580402737195314,0.35587714116952157,0.0947492491356367,457.05995274660364,0.2117690045012078
136,0.4576808463352248,0.3567631423508565,0.09524686891633084,443.3953041937389,0.20941516138925473
137,0.4578472427223201,0.35853514471352627,0.09412915435915645,450.0875664500886,0.211580250136926
138,0.459191751461979,0.3567631423508565,0.0963875715919123,451.24638216184286,0.21355726568503072
139,0.46002587657319455,0.355507974010632,0.09033605130855983,444.69868576491433,0.20964294972040493
140,0.4579596618649611,0.3523331364441819,0.09252475455699989,442.4381275841701,0.21178179631664495
141,0.4636928848690228,0.36045481393975193,0.0934538449272889,431.75922917897225,0.21156196816445189
142,0.4599198739039299,0.3539574719432959,0.0944134125723821,442.8507088009451,0.20806984736989576
143,0.4621821532072039,0.3566893089190786,0.08981045175970541,441.51528352037803,0.21184252692838312
144,0.46268608718854176,0.36075014766686353,0.09302908338804461,459.1461901949203,0.21321908570685533
145,0.45974252151332845,0.3529238038984052,0.09067857977781395,448.44359125812167,0.21001964612899826
146,0.45919671882127316,0.3512256349675133,0.09437082721679964,448.6663467217956,0.20859169571709116
147,0.4611243377308596,0.353071470761961,0.09588087843573244,452.17638806851744,0.21114241803416797
148,0.4644255765801517,0.34768163024217363,0.0954595689357527,461.7244536326048,0.21077545980012893
149,0.46120720430736345,0.3492321323095097,0.09346951273223647,444.8986266981689,0.2074815685423583
150,0.46349123437661766,0.34376845835794445,0.09721896805904615,447.26292085056116,0.2042793523562421
151,0.463972557417643,0.34590962787950386,0.09397339959700272,452.25420850561136,0.20934405966715838
152,0.4569395941385286,0.34546662728883637,0.0952649413624075,457.882309509746,0.20638665175178939
153,0.4606242525699974,0.33793561724748966,0.09616349045169664,467.9979326639102,0.20630444982470422
154,0.46080107715928215,0.35255463673951565,0.09375386123558145,455.683180744241,0.21022074346603012
155,0.45776540487066625,0.3455404607206143,0.09570621077604659,466.91021854695805,0.20427679323065376
156,0.460687606937602,0.3504134672179563,0.09496563996335602,455.5639397519197,0.2040262598153499
157,0.4612828488016244,0.35565564087418783,0.09298711806087052,445.1634672179563,0.21516357461482094
158,0.4610938024222229,0.3481246308328411,0.09523811304645374,443.31386591848786,0.20721591621771274
159,0.46118106816025284,0.3445067926757236,0.09296878384182221,450.67454223272296,0.20687508389923764
160,0.46134151798441586,0.3520378027170703,0.09469094341112898,450.97681630242175,0.21001067568547155
161,0.4579532372742863,0.35587714116952157,0.09247501445552352,457.34952746603665,0.21308705052721105
162,0.4617006992044822,0.3575014766686356,0.0934412541359155,461.27753987005315,0.2142776633794861
163,0.4638587410768694,0.34627879503839337,0.09582060674917124,481.0617985823981,0.1965871190742398
164,0.4595101833089238,0.34849379799173064,0.09667796559646402,481.5915534554046,0.21079839453829669
165,0.4593821359261605,0.3421441228588305,0.09236540058381884,465.1159923213231,0.20695371162573073
166,0.4647662693378637,0.34458062610750145,0.09604989861858147,474.54828706438275,0.19968489590703667
167,0.46143475250673543,0.34192262256349676,0.09656025409311919,460.17136739515655,0.20366190850603602
168,0.4622629948178415,0.3547696396928529,0.09937883181322274,472.02938570584763,0.21288172358981192
169,0.4620724930228139,0.3496751329001772,0.09600924338533218,476.8324719432959,0.21069754888252437
170,0.4587803909572053,0.36008564678086236,0.09532991034792444,476.2119019492026,0.21195155012718675
171,0.45945944830419916,0.3447282929710573,0.09803837654855393,475.18569108092146,0.20930133961775188
172,0.46192984203484383,0.353071470761961,0.09529651056583666,459.6127436503249,0.2107752564853462
173,0.4597281384986468,0.3492321323095097,0.09197380091546135,454.39456585942116,0.2109506573294171
174,0.4593951794635307,0.3452451269935027,0.09567010904446772,460.4791789722386,0.2069408535197125
175,0.462705333007314,0.3544743059657413,0.09614711438777437,478.14456585942116,0.2096844750378834
176,0.4649952754598038,0.3535144713526285,0.09875205129611996,450.32567926757235,0.20880173884786418
177,0.4618657135407972,0.3421441228588305,0.09839120018428138,460.37780567040755,0.2044121313798948
178,0.4572837504628794,0.34598346131128177,0.09724524611213145,471.52126402835205,0.20716925812882223
179,0.46218651593629356,0.3527023036030715,0.09574783452044644,454.387625516834,0.20250373897563856
180,0.46448786285193855,0.34834613112817486,0.0934645857305271,453.34103662138216,0.21070294391340086
181,0.45821079874659965,0.35181630242173656,0.09395967524943558,460.2653573538098,0.20742070037943752
182,0.46468077661551604,0.34827229769639695,0.09361466683674824,468.9679562906084,0.21012361071729488
183,0.46329395727863876,0.3535144713526285,0.09587752360091575,477.0988629651506,0.21205484586369458
184,0.4610788714249928,0.3520378027170703,0.0961259109529281,469.02709686946247,0.21225693605214146
185,0.4625649554711374,0.3521116361488482,0.09561608196283614,463.2894270525694,0.21119091001683385
186,0.4663666696629501,0.3511518015357354,0.09706821861174036,470.6630242173656,0.208210553383491
187,0.4605008929680783,0.3481246308328411,0.09775424844133294,465.3419226225635,0.20994844612909344
188,0.45776244297159185,0.3398552864737153,0.0963195974071854,453.5372120496161,0.20988468068797117
189,0.45802957929570015,0.34266095688127585,0.09560566139882848,466.1430891907856,0.21097202207190313
190,0.46071349731100913,0.3496012994683993,0.0968688877297072,463.4331069108092,0.2078942889513834
191,0.4658571052533375,0.3480507974010632,0.09991670698003248,477.9789574719433,0.21134634123877127
192,0.4598595520521097,0.3559509746012995,0.09932635478875913,490.4613851151802,0.21136679778104667
193,0.46527383818087276,0.34901063201417604,0.09691321355194263,477.44263142350854,0.20879829062026833
194,0.4660764662881306,0.3519639692852924,0.09723186115496352,475.56593325457766,0.21282238703165954
195,0.4662657051801119,0.3570584760779681,0.09868652304849214,470.06135558180745,0.21388548938971916
196,0.46593873485434406,0.34421145894861194,0.10040681614651303,472.8290756054341,0.20850308937727974
197,0.46224093763621027,0.35144713526284704,0.09965997219247874,466.5521264028352,0.21347808856551173
198,0.46696850908475174,0.35019196692262256,0.09891056349938222,471.15017720023627,0.21137746651781178
199,0.4677174903554547,0.3538098050797401,0.09790267885606824,478.9478735971648,0.20932620973002888
200,0.461694688381519,0.3448759598346131,0.09678790165358267,472.308180744241,0.21149410772946334
