round,train_loss,centralized_hit@10,centralized_loss,centralized_mr,centralized_mrr
64,0.7509436426149546,0.5677052569403426,1.2767400787417074,213.0,0.3530690527384367
65,0.7457996843325849,0.5456290608387477,1.2393509369059919,210.8926461901949,0.34508176184715444
66,0.7492396406758915,0.5706585942114589,1.2551594425237833,226.8502658003544,0.3559943672434699
67,0.7461806554173165,0.572209096278795,1.2950010539720767,202.3997341996456,0.35570727297970717
68,0.7455686107393695,0.5610602480803307,1.3613861742575015,225.0986414648553,0.3535249616190744
69,0.7407752922199264,0.5480655640874188,1.4271810666914095,221.65253987005315,0.34487907281558483
70,0.7486562609794499,0.5666715888954519,1.4473232755977736,209.2075457767277,0.34640405637636185
71,0.7430851789880264,0.5519787359716479,1.4670569196850018,230.13142350856467,0.35122967179839265
72,0.7420585892433862,0.5596574128765505,1.576650389151974,202.96943295924393,0.3555591673950136
73,0.7424006544737896,0.5541937389249852,1.5751204934832357,211.5287212049616,0.3468526968555833
74,0.7465910304138259,0.569846426461902,1.5685603134204942,244.78056704075607,0.3563927177938195
75,0.7434043748589377,0.5586237448316598,1.6784150840530356,246.35956881275843,0.35418988558620473
76,0.7383833938305421,0.5536769049025398,1.8154676875247675,225.02827820437093,0.3470576709782063
77,0.7431444830406506,0.5562610750147667,1.740584863319263,206.7126402835204,0.34523895778391384
78,0.7389230127903739,0.5715445953927939,1.6676037496939742,241.92269639692853,0.35678394322528045
79,0.7437491542063573,0.5690342587123449,1.846208949059554,228.25140283520378,0.3531160520661276
80,0.7433800293699161,0.5756054341405789,1.9259684237184573,209.19167158889545,0.3574340905078582
81,0.7439743713413056,0.5705109273479031,1.922250590953857,214.93133490844656,0.35565118034572457
82,0.7388614479105244,0.5522740696987596,2.1016126887731508,232.22888363851152,0.35415173063316496
83,0.7390122543881673,0.5533077377436503,2.061679631314608,218.8255316007088,0.35177532191497796
84,0.7358956249355377,0.5652687536916716,2.135477837255133,217.36045481393975,0.35317844916037694
85,0.7417125368548628,0.5572209096278795,2.1698402118785354,220.89116952155936,0.346645864971159
86,0.7378101290500505,0.5726520968694625,2.1734127807072112,213.30456290608387,0.35306725811186546
87,0.7370852138538744,0.5556704075605434,2.2422236900752193,210.91996455995275,0.3523187975463565
88,0.7365788364566523,0.5731689308919079,2.245503899541501,237.43126107501476,0.35483459764171627
89,0.7391515667041818,0.5597312463083284,2.3271962307683243,213.3757383343178,0.355052049723362
90,0.7415367573398849,0.556777909037212,2.532884402663758,222.2553898405198,0.34691935841660304
91,0.7360608485314505,0.5676314235085647,2.468364026706557,223.56460425280568,0.35401441609323037
92,0.7346067898425594,0.5732427643236858,2.533109588356676,225.373670998228,0.3509867744217833
93,0.7395620641148853,0.5772297696396929,2.4644951796365975,227.32243059657412,0.35555815863652307
94,0.7373635698541956,0.556777909037212,2.793744094578741,228.87610750147667,0.34543564012057876
95,0.7357635266166871,0.57309509746013,2.74131643722945,254.06061724748966,0.3574549125897353
96,0.731065522965272,0.554415239220319,2.830380665788205,224.84901063201417,0.35031587786561985
97,0.7361293458286958,0.5593620791494389,2.9000545893017833,230.30131423508564,0.3537043670102958
98,0.7404359776183348,0.5730212640283521,3.043701942080689,235.6848050797401,0.3525591441631646
99,0.7360929172769975,0.558402244536326,3.006892698290093,228.30500590667455,0.35180206372484557
100,0.7367051315922523,0.5718399291199054,2.9207873797856267,238.20178676904902,0.35466215110337923
101,0.7330889692873651,0.5721352628470171,3.0805667748725574,227.55899291199054,0.3581746582205256
102,0.7381711168361814,0.5426018901358535,3.2346504963373395,242.66021854695805,0.34598436659127785
103,0.7402725483904389,0.5784849379799173,3.2163970318280435,222.03219137625516,0.3564165918124609
104,0.7337710925568868,0.5710277613703485,3.2844899616891627,239.12522150029534,0.35564745034501605
105,0.7336182981031019,0.5605434140578854,3.295899931278624,230.07309509746014,0.35117296098004214
106,0.73348268191554,0.5736119314825753,3.37035781456608,239.55301240401653,0.3565697174130684
107,0.7392580676444994,0.5746455995274661,3.406303340005444,250.19462492616657,0.35987190737822483
108,0.7366463313686171,0.5675575900767867,3.5301916180754507,229.27421736562314,0.35455466942815195
109,0.737734295199038,0.5712492616656822,3.6154830366666943,221.49401949202598,0.35329444366885143
110,0.7367322329252878,0.5589929119905493,3.5559109976894874,223.9739367985824,0.353912203791963
111,0.7368834845710301,0.5561134081512109,3.5412011885295005,244.0056851742469,0.35280048236282396
112,0.7371950684351848,0.557663910218547,3.860497939849189,240.74837566450088,0.3469817487247605
113,0.7371045954412236,0.5739072652096869,3.902260169758906,235.85883047844064,0.3459554203032366
114,0.7416406044132394,0.5533815711754282,3.9081523546659134,245.74623449497932,0.35290082281671087
115,0.7389573383517954,0.564087418783225,3.856541057054132,240.39057885410514,0.3423940918456159
116,0.7351437577732103,0.5559657412876551,4.08776147897022,246.82405493207324,0.35263376570949784
117,0.7353726774479026,0.5597312463083284,3.9959745006613674,233.12920850561133,0.3555254022781445
118,0.7324821037735523,0.5569255759007679,4.092358578755513,235.7138954518606,0.3554284602212604
119,0.7345189780177609,0.5749409332545776,4.119659570962342,244.98648848198465,0.3567837525969694
120,0.7322020116964998,0.5510189013585352,4.18987969217657,230.9795481393975,0.35604627805397043
121,0.735189559359949,0.5577377436503249,4.232974925455455,237.6440490253987,0.34806417283420144
122,0.7318845044519209,0.5615032486709982,4.235209939961523,223.89663319551093,0.35556921307176226
123,0.7322931632109846,0.5692557590076787,4.345815720551315,241.4023922031896,0.35919605351396056
124,0.7335002554077563,0.5693295924394566,4.530423800234825,236.7313201417602,0.35490651926460404
125,0.7345523985225348,0.5513880685174247,4.396030706215727,239.08527761370348,0.3484649911072123
126,0.7351294169482171,0.5725782634376846,4.371965235701651,229.1840667454223,0.3538051536673258
127,0.7324673756821551,0.5617985823981099,4.512346187473576,218.8151949202599,0.35640987944533087
128,0.7340475339116935,0.5752362669816893,4.380024009679829,235.5107058476078,0.3569784489584326
129,0.7273001153477431,0.5653425871234495,4.841351946799194,235.11510632014176,0.357731485997471
130,0.7317101450034168,0.5624630832841111,4.795751312665725,252.29127288836386,0.35029405509922235
131,0.7305787421464438,0.576343768458358,4.764793530556848,236.49918783225044,0.35679517507957986
132,0.7373807714144055,0.5583284111045481,4.978465903408939,238.61983165977554,0.35551735697490733
133,0.7308586931288175,0.5499852333136445,4.893196966059284,242.7880980507974,0.3509437951631437
134,0.7270016998324002,0.5534554046072061,4.880321707683855,245.28994388659186,0.35157080151722764
135,0.7300099797985032,0.5542675723567632,4.793378096761762,240.94410809214412,0.35254517743525104
136,0.7302931942663723,0.5586237448316598,5.014120454689826,248.60550797401064,0.35260892929064597
137,0.7335571620244837,0.5674099232132309,5.1165143553450685,239.5514619019492,0.34666243569373023
138,0.7322382046562543,0.5614294152392203,5.092021530325152,247.7272593030124,0.35174946291989556
139,0.7344312779996081,0.5730212640283521,5.149476010185031,236.1774955699941,0.35162694420267054
140,0.7370936540333614,0.5677052569403426,5.093792461412542,232.59044595392794,0.35434988911286175
141,0.7282692879339214,0.5606172474896634,5.2392682626347336,266.5363998818665,0.3554159083279722
142,0.7292899210201469,0.5623154164205553,5.373168404370797,229.00952451269936,0.3588887464084387
143,0.7339507079982323,0.570584760779681,5.468082331083839,238.17217956290608,0.35151189832291346
144,0.7344353770200697,0.5716922622563497,5.289157898379886,248.73877731836976,0.3584154865674494
145,0.7263794548401374,0.5573685764914353,5.464447945918042,237.185838747785,0.3533061712233996
146,0.7318419038414831,0.5586975782634377,5.517591994197297,241.00014766686357,0.3572578042490163
147,0.7343740349668336,0.5675575900767867,5.62538730678353,269.26129651506204,0.3521833303267741
148,0.7255541155568531,0.5592144122858831,5.3038521673531775,221.20414943886593,0.3493644835945146
149,0.7320714578393969,0.5680005906674542,5.743641152228946,247.96950679267573,0.3556483728954673
150,0.7307592949248292,0.5588452451269935,5.503528174660814,245.6106763142351,0.35541458116896063
151,0.732684893626721,0.5617985823981099,5.644317849234655,229.83852628470171,0.3475087611033386
152,0.7314540717375813,0.5680744240992321,5.745969976380954,237.26410218546957,0.3553796149149929
153,0.7338040550255761,0.5687389249852333,5.559348978809698,240.9077820437094,0.3543224674039329
154,0.7342974737163369,0.5586975782634377,5.684227832201024,251.69196692262256,0.3537833321156848
155,0.7353045206959509,0.5561872415829888,5.880672787582771,224.05744240992323,0.3561421944384957
156,0.7278234603774915,0.5606910809214413,5.820137901833035,243.86754282339044,0.35495509135172565
157,0.7334651278359798,0.5566302421736562,5.842383350252151,231.96337861783815,0.3548199453306271
158,0.7337079784946117,0.57309509746013,6.0485514914078315,217.39899586532783,0.35381798745551357
159,0.7289385197237781,0.5629799173065564,5.760719420352653,225.69536326048436,0.36032536006046123
160,0.7282206213117213,0.5538245717660957,5.795831934266449,234.89884819846426,0.3545799578861556
161,0.7280965158408595,0.5727259303012404,5.974947588168981,239.0518310691081,0.3581888548154554
162,0.7254249527229184,0.5606910809214413,5.875905350546227,258.8160070880094,0.35586992686387103
163,0.7303216757458769,0.5589190785587714,6.029503917373226,244.53699054932073,0.35642747399052505
164,0.73005541361647,0.5592144122858831,6.037246055286225,243.42601890135853,0.3553384412789747
165,0.7341199863288973,0.5726520968694625,5.76777568141757,243.0460720614294,0.35801195181553774
166,0.7305027944883582,0.564899586532782,5.905844718834395,249.79023922031897,0.3559098749592462
167,0.7306093954047388,0.574719432959244,5.73748742341446,244.51956585942114,0.3599333450132437
168,0.731760497131429,0.5711754282339043,5.970167556150763,244.12086532782044,0.3553832946589042
169,0.7323912310762775,0.5623154164205553,6.191814728055957,266.95629060838746,0.35256080366002185
170,0.7299553433441868,0.5694772593030124,6.119061988968478,235.40091553455406,0.35751672968446374
171,0.7258294243129766,0.573833431777909,6.101932347311614,246.4060838747785,0.35677166245878095
172,0.7297126136611305,0.5731689308919079,6.214640506778541,239.56541642055524,0.34680233678771394
173,0.7271924771859802,0.5696987595983461,6.007511618424969,241.43642941523922,0.35854815497203224
174,0.7255895695528766,0.5702894270525694,6.36662197293989,227.675871234495,0.35918510601843506
175,0.7265627252561674,0.5663024217365623,6.149791663512945,238.71049911399882,0.3529600091650813
176,0.731624968259702,0.5733904311872415,6.346278078828977,223.3612669816893,0.35681176112627583
177,0.7274412856761688,0.5704370939161252,6.290572331961616,232.1587418783225,0.3525040354612062
178,0.7225571552402456,0.5566302421736562,6.387123196503565,247.64663319551093,0.3573822861347937
179,0.7256041192261133,0.5599527466036621,6.42687387039237,239.3072209096279,0.357803945693655
180,0.7275882629293636,0.5736119314825753,6.260912851096356,229.01033668044892,0.3565823736548096
181,0.7236660631246317,0.5619462492616657,6.27765769976267,261.015948021264,0.3580012435599999
182,0.7239872386632997,0.5572947430596574,6.326179164043827,253.59443295924393,0.3455069840492568
183,0.7268738140777622,0.5601742468989959,6.700329346819317,240.9492025989368,0.3569866404558878
184,0.7246220721035184,0.5667454223272298,6.443843445180221,243.94765209686946,0.3562118285710431
185,0.7298831340485424,0.5680744240992321,6.71474687224065,229.29053455404608,0.35742182349436835
186,0.7267525022859579,0.5558180744240993,6.453235743286214,239.86636148848197,0.35719075592657
187,0.7313898132769767,0.565711754282339,6.632311021325268,255.755316007088,0.3573674715211518
188,0.7244275382658946,0.5759007678676905,6.665541428367486,242.90955404607206,0.3587739122597619
189,0.7256156513508406,0.5768606024808033,6.4934690153879675,225.06637625516834,0.3599575649778501
190,0.7238474116403112,0.5637182516243355,6.59405466949292,230.2844802126403,0.3578487944268687
191,0.7285068395222971,0.5549320732427643,6.836914830599285,260.63452451269933,0.35551232378036307
192,0.7221809329297422,0.5603219137625517,6.42325205159912,237.9742321323095,0.35592312915717234
193,0.7291883727990114,0.5554489072652097,6.357140274674497,245.4207767277023,0.35587991815748565
194,0.7225017962181532,0.5611340815121086,6.797534442912797,221.07243059657412,0.35753979088685295
195,0.7250531802726479,0.5565564087418783,6.74602829162063,226.8573538098051,0.35056650964558683
196,0.7229286690535228,0.5615032486709982,7.059520433748992,260.9034258712345,0.3530796841126992
197,0.7311732082594373,0.5719875959834613,6.859625098478714,218.03285587714117,0.3548277918400935
198,0.7271879238180402,0.5660070880094507,6.866210525206012,223.98220614294152,0.34899947938897136
199,0.7306730452537438,0.5703632604843473,7.023386765400138,219.8653278204371,0.35839241862535975
200,0.7307780717076319,0.5668192557590077,6.821959797804897,246.17092439456587,0.34082990508425637
