round,train_loss,centralized_hit@10,centralized_loss,centralized_mr,centralized_mrr
28,0.7100940714027004,0.5483608978145305,0.10195901082592064,212.3024955699941,0.3372311507678219
29,0.7103305440074001,0.5445215593620791,0.08252462689312258,221.22083579444774,0.3465286336360376
30,0.7066629120876811,0.5569255759007679,0.11236809085438443,236.3980360307147,0.34496107728168485
31,0.7041779956242284,0.5611340815121086,0.10724109221788705,256.07966627288835,0.3502151973719911
32,0.7003545096977101,0.5632014176018901,0.08048032384024338,202.83933845245127,0.34420681964457983
33,0.7045932665951885,0.5504282339043118,0.1569438466465997,202.41686355581808,0.3425098051132429
34,0.7047862448139501,0.5370643827525103,0.09629283246080605,213.22282929710573,0.34346367442440295
35,0.7030923529923568,0.5443738924985233,0.11356932883161938,257.1075753101004,0.3297159435991554
36,0.7029018815054409,0.5423803898405198,0.09410340261103216,220.9087418783225,0.34718405289966
37,0.702690920579937,0.5465888954518606,0.09894887002753877,201.74305965741289,0.3479256799380785
38,0.7000931450803034,0.533225044300059,0.11306529005749719,221.79334022445363,0.32685547573389967
39,0.7002121149420756,0.5464412285883048,0.1435073435688089,217.75745717660956,0.34435245227722494
40,0.6935090691802324,0.5454075605434141,0.12210141295590979,237.5224453632605,0.3306857530850789
41,0.6983456448923915,0.5465150620200827,0.1249680130007393,230.6199793266391,0.3450558631346163
42,0.6978836185137888,0.5490992321323095,0.13179897787538125,201.89478735971647,0.3370344409588107
43,0.6955303661209906,0.5418635558180744,0.16084318844193987,235.73774365032486,0.323168171547813
44,0.7027460127089714,0.5279090372120496,0.16170975363073997,282.7099822799764,0.3431804545933679
45,0.7014963873063811,0.5569994093325458,0.13656166511826018,196.57294743059657,0.3487802896250399
46,0.6941246531022873,0.5552274069698759,0.14689518133033425,257.1870939161252,0.34884589793638915
47,0.6976617271375706,0.5660070880094507,0.1322856940764359,196.98183697578264,0.3471511513607951
48,0.6963102457237024,0.5552274069698759,0.12987136625484763,221.65726520968695,0.34883774066479345
49,0.6993345248310454,0.5476963969285292,0.12017458666365638,223.01912285883049,0.3259703884423096
50,0.6969892378212433,0.5366952155936208,0.1409541917266976,239.26292085056113,0.3282924760179414
51,0.6947540188699097,0.5380242173656231,0.15624166731030878,209.04555522740696,0.33631425987734503
52,0.6923909322487757,0.5536030714707619,0.1920177448506416,224.66420555227407,0.3270314994779695
53,0.695761420831544,0.541346721795629,0.1478340806905441,218.4108092144123,0.3395998981573177
54,0.6978116282249516,0.5499852333136445,0.1973030250552517,196.80005906674543,0.34483282776865004
55,0.6942791999295849,0.5687389249852333,0.1488965108400652,213.41324571766097,0.34394771847326927
56,0.6905982403846118,0.5639397519196693,0.15981915415256218,213.45533077377436,0.34314574195360587
57,0.6937362855839904,0.5723567631423508,0.18961107264870683,326.65829887773185,0.35331307806562107
58,0.6911252587932049,0.554415239220319,0.2001737603207331,230.31556408741878,0.34446035355823845
59,0.6917433471637279,0.549542232722977,0.16897669009551416,268.0583284111045,0.34596714048438537
60,0.6949681337262184,0.5497637330183107,0.15626710986723527,219.29031305375074,0.34836282991659945
61,0.6905679263154707,0.5631275841701122,0.2012339740729322,267.977406969876,0.33915849428492406
62,0.6924239614079155,0.5563349084465445,0.18454267242621306,223.49520082693442,0.33835066918256573
63,0.6893141069370337,0.556039574719433,0.17923322018178367,214.46574128765505,0.33411625531291383
64,0.6870553675759954,0.5305670407560543,0.19190480024619241,225.23885115180153,0.34263916709946574
65,0.6910547549159706,0.5710277613703485,0.21309625615942104,199.66427938570584,0.3381700498973163
66,0.6875273692014297,0.5538984051978736,0.18868994488875998,231.27820437093916,0.33574888917950324
67,0.6920705956045429,0.5448168930891908,0.24868841337639452,251.2144861193148,0.34138886723404427
68,0.6902564931550546,0.5200088600118133,0.2483183517605751,233.93487891317187,0.32968672900352014
69,0.6980074811263757,0.5601742468989959,0.24245857174466776,219.47844063792084,0.3448455710882642
70,0.6910130543960276,0.5502067336089781,0.21865335810410166,309.2384081512109,0.34375846627164847
71,0.6855720104344906,0.5598050797401063,0.2186795002182547,237.6914500886001,0.3447599006378305
72,0.6892628611391713,0.5426757235676314,0.2034990202479496,216.54725339633785,0.32622043934362066
73,0.6838242155620128,0.5577377436503249,0.2106972678981969,216.58468694624926,0.3377863716395243
74,0.6818474380160434,0.5491730655640874,0.19637228784435448,242.939161252215,0.3452826584684026
75,0.6866856193178097,0.5575900767867691,0.25352684589758623,254.2971057294743,0.3427019140162192
76,0.6849685178625741,0.5620200826934436,0.2882460734687366,238.6270673360898,0.33893660403690223
77,0.6827400948983171,0.5520525694034258,0.21678736897419074,212.79459539279387,0.3361919774452833
78,0.6895672395030501,0.5482870643827525,0.21659210065641718,218.20466627288837,0.34270312229424515
79,0.6881520328895188,0.5541937389249852,0.24894713496980903,257.15623154164206,0.32765308243448216
80,0.6865946240405797,0.539722386296515,0.20360822364382458,212.76048434731246,0.3495545168096081
81,0.6864106296565582,0.5522002362669817,0.32293024848956997,215.2014914353219,0.34341476831364726
82,0.6838725905083648,0.5667454223272298,0.2645459585797687,211.70296810395746,0.35021410148106247
83,0.6862842328061831,0.5209686946249261,0.2674326161867984,212.13666568222092,0.32142998537669815
84,0.6855794434817777,0.541420555227407,0.2761959584048422,222.51292085056113,0.34540910563667365
85,0.6881903509823205,0.563349084465446,0.26954480029676164,233.09037212049617,0.331951805999568
86,0.6890741272100434,0.5708062610750148,0.19515218965561945,377.72275546367393,0.3457343729003761
87,0.686432786593848,0.5558180744240993,0.28330907358481316,229.63046367395157,0.349253159186706
88,0.6836569888035303,0.5265800354400473,0.25897299530986784,253.29533372711163,0.34271408555722427
89,0.6908072185325617,0.5488038984051978,0.22717848529934861,218.19255759007677,0.3411015967831343
90,0.688878111754589,0.539796219728293,0.3539324749098629,198.3599379799173,0.3410684586560671
91,0.6875065313221861,0.538984051978736,0.2928548099929125,304.5975339633786,0.3427562421346762
92,0.6855919006864448,0.5445215593620791,0.2711813244049923,242.6323833431778,0.3432158952023822
93,0.6899122041775968,0.548656231541642,0.29722593588664403,207.53418487891318,0.3493649144232862
94,0.6860298148754754,0.5539722386296515,0.3133753989708679,219.8031600708801,0.3527738247874994
95,0.6863135688859651,0.5572209096278795,0.3575230618822977,250.34731246308328,0.33601579633572787
96,0.6866959999855647,0.5706585942114589,0.3132617587030297,385.1717365623154,0.34680359556161167
97,0.680829018658999,0.5346278795038394,0.3281357876169435,225.98840815121088,0.3466164671876335
98,0.6816302521848265,0.565711754282339,0.28535733809047253,220.59716479621972,0.34213194011262466
99,0.693022111255183,0.5606172474896634,0.29065961644929666,317.73685764914353,0.32945339917535266
100,0.6840773545909811,0.555153573538098,0.2930552267829233,237.94012108682813,0.3427716867997568
101,0.6849321075513427,0.5435617247489664,0.24791222703231752,200.99357649143533,0.34249468377195913
102,0.6880193282824991,0.5383195510927348,0.3246832331137482,246.20141760189014,0.33190393896395914
103,0.687497434964041,0.5548582398109864,0.24192398376174584,191.23634081512108,0.3463181263881826
104,0.6862649392071529,0.5420850561134082,0.38553853236961755,218.93288541051388,0.33964808360498927
105,0.685633699398791,0.5468842291789723,0.34370642102005733,223.1129651506202,0.34011737694216
106,0.6801953650359379,0.5410513880685174,0.35902476813811435,228.73272297696397,0.34076890693491324
107,0.6810524133070729,0.5645304193738925,0.2836899471994052,221.6630980507974,0.3528503617023911
108,0.6812688528113576,0.5588452451269935,0.32896731360908604,240.36303898405197,0.3367991459836333
109,0.6838574639391604,0.5471057294743059,0.3808500079130951,200.38888068517426,0.34096337362135143
110,0.6829479635495121,0.5425280567040756,0.31249903561554393,302.0110011813349,0.34834948115114717
111,0.6895102139693239,0.5509450679267572,0.4044689483533334,221.91730655640873,0.34566982206845187
112,0.6801656836302292,0.5469580626107502,0.3454662581933593,222.0431925575901,0.3410890386481213
113,0.6985978102979418,0.5734642646190194,0.39821695596794643,219.41575605434141,0.3462695077437476
114,0.6874470334140343,0.5627584170112226,0.36412696392675126,239.37610750147667,0.3499575573985247
115,0.6863745502257466,0.5538245717660957,0.26479426005320217,231.35580330773774,0.3468379668491841
116,0.6896152001298077,0.5459982279976373,0.36716056573034256,267.48043414057884,0.3384396168410342
117,0.6886477222801822,0.5394270525694034,0.3959403173461089,247.12226816302422,0.3446095230588589
118,0.6804213763234039,0.5550059066745422,0.3395880968666563,244.1607353809805,0.34519468666683173
119,0.6819524518729215,0.5485085646780863,0.3257772040238772,244.34502362669818,0.34792108070636657
120,0.6875315069188617,0.550280567040756,0.41735308514059233,239.43421441228588,0.34231347326942474
121,0.6852637300709621,0.5627584170112226,0.30828377834681964,243.6914500886001,0.33661188250478064
122,0.678866900816837,0.5508712344949793,0.40075979555255586,246.30744240992323,0.32632652338902557
123,0.6864804089759137,0.5564825753101004,0.40341348590676757,235.85314530419373,0.34994400090261685
124,0.6876889139082648,0.5481393975191967,0.3962873681944444,255.47807147076196,0.34539605169023224
125,0.6804829636142155,0.557663910218547,0.47244689496829806,255.4528942705257,0.33101003228843384
126,0.681729644517643,0.5412728883638511,0.44015677513547985,281.4618281157708,0.3348484400292254
127,0.6859732745062731,0.5175723567631424,0.3356639550446994,253.22585646780863,0.33341389693307755
128,0.6781992634387488,0.5450383933845245,0.45527428264165326,235.53817188422917,0.3362163274988111
129,0.681059835132707,0.5602480803307738,0.38792237638344673,206.30404607206142,0.3451102796904775
130,0.6845315661437326,0.5632014176018901,0.34109282704386057,212.79695806261074,0.34382114961018034
131,0.6850809142258352,0.5569994093325458,0.33314565346160413,224.96367395156526,0.3471996027359989
132,0.6844493273793746,0.5634967513290018,0.39576122443138984,218.5317483756645,0.3498957359991328
133,0.6843110730127262,0.5443000590667454,0.391927351724052,221.91258121677495,0.3417175680129704
134,0.6825396584596699,0.567336089781453,0.3068558647033026,232.26890135853515,0.34520124724270707
135,0.678951485368334,0.5296072061429415,0.43572489238187406,224.35801831069108,0.33532498729573534
136,0.6841250727459218,0.5548582398109864,0.3536394672072277,298.20296810395746,0.33745274869437664
137,0.6878717967616892,0.5631275841701122,0.41128207987179727,231.60550797401064,0.3420478260656339
138,0.6816690995849167,0.5619462492616657,0.39580601573229,274.20104843473126,0.33667155841629626
139,0.6810914857699893,0.5514619019492026,0.35865116020718946,299.90091553455403,0.34403518244479453
140,0.6846749683186641,0.5538245717660957,0.3980923526537632,256.91080921441227,0.3223933408190638
141,0.6794528055564312,0.546293561724749,0.40423582389845486,224.05005906674543,0.32067573079661976
142,0.6810032774266246,0.5596574128765505,0.3816929178934986,316.7562020082693,0.3375919755599037
143,0.6827825818445828,0.5323390431187242,0.36398604622850644,226.59945363260485,0.3450757484116668
144,0.6807679183018245,0.5382457176609569,0.5170492469939545,301.69004725339636,0.33311272755468824
145,0.6749369434189458,0.5471057294743059,0.33781298336652565,221.17262256349676,0.33817352210416896
146,0.6849029828903413,0.5488038984051978,0.3678321474648373,216.55788541051388,0.3455159323162399
147,0.6811871561799846,0.5179415239220319,0.4419867391379199,314.75324867099823,0.3303157912259804
148,0.68149364150427,0.5503544004725339,0.3518954927028558,213.45806261075015,0.3421584545318125
149,0.6818137545367807,0.5436355581807443,0.4272518561669914,215.1894565859421,0.3428831944661886
150,0.6756891293068867,0.5431925575900768,0.40557822734802834,289.6648700531601,0.32796791813185255
151,0.6817925498195397,0.5603219137625517,0.38289457653968834,231.66021854695805,0.3427134297142835
152,0.6813190974288463,0.5481393975191967,0.3612210228927299,243.4882604843473,0.33976744199324926
153,0.6856002700436193,0.5578854105138806,0.3956008405361337,220.65423803898406,0.35149029569867896
154,0.6783924750430195,0.5453337271116362,0.4538493485867621,235.16014471352628,0.3423040568339894
155,0.6818972185638089,0.5471795629060838,0.41557801951178286,241.45872711163614,0.3389828684918954
156,0.6882639576011824,0.5499113998818665,0.31678856899681573,215.4969728292971,0.3458566443933908
157,0.6852877974414743,0.558402244536326,0.35548338822075115,216.9138363851152,0.3419767513985684
158,0.6834297447691867,0.5449645599527466,0.4352181780283513,235.11916715888955,0.3228723988355291
159,0.6870995947871978,0.541346721795629,0.4063726394187373,285.8953041937389,0.33815603060247623
160,0.6814123257478744,0.5661547548730065,0.3366579512466755,244.7102037802717,0.35356018279512463
161,0.680923357360235,0.5549320732427643,0.349782747260973,196.17557590076788,0.3499744468914402
162,0.6826354755636752,0.523552864737153,0.38211617774958007,223.46131128174838,0.3403617894716122
163,0.6814144377081977,0.5693295924394566,0.455456075861509,376.01882752510335,0.3518546590140847
164,0.6820272714061818,0.5465888954518606,0.36888817685013636,236.84015062020083,0.3513318243258873
165,0.6839254457665414,0.538098050797401,0.34491000386237336,215.3285587714117,0.3482357680458566
166,0.680873191657187,0.5548582398109864,0.4743290875048351,253.1563792085056,0.3542875021780939
167,0.6773199529227106,0.5746455995274661,0.4395392560496126,243.21647962197284,0.3352974257051131
168,0.6778376716226437,0.5423803898405198,0.39501906300530526,228.3786178381571,0.3401736625725822
169,0.6813154314230915,0.5522002362669817,0.38837653436656133,241.87079149438867,0.3383950253871092
170,0.6803274462494346,0.5470318960425281,0.42705026151086667,235.09480212640284,0.3499175264502077
171,0.6810493373275652,0.5630537507383343,0.3986097560197146,215.1597755463674,0.3367495222352168
172,0.6808186504566863,0.5160218546958063,0.41361143605521117,220.00849084465446,0.3358729662563499
173,0.6829474771920625,0.5425280567040756,0.39852369727068093,210.8335794447726,0.3422106270749096
174,0.6871356540666992,0.5563349084465445,0.3642185015862522,309.5373597164796,0.3388802154019687
175,0.6816457595547555,0.545481393975192,0.4689432196838039,255.50649734199646,0.3431103600740722
176,0.6848094762467594,0.5276875369167159,0.48554654382922696,235.39087418783225,0.3323534054587817
177,0.6868029140994788,0.542971057294743,0.3195847148036394,220.20459243945658,0.3434876405576829
178,0.6854106348353799,0.560100413467218,0.37338640697812986,233.95998227997637,0.34554271956302984
179,0.6843032473952949,0.5706585942114589,0.3935842804947499,254.87485233313643,0.3533274554069263
180,0.6853821522478568,0.5548582398109864,0.38699345967770155,222.96832545776726,0.34422180979293526
181,0.6792546839636272,0.561724748966332,0.39440042310651713,243.90261370348495,0.3382715369138773
182,0.6906080477506201,0.5719875959834613,0.3513705955589379,216.21603662138216,0.3399612446240307
183,0.6801018058818986,0.5610602480803307,0.37127549606870763,204.1272888363851,0.34224314043819737
184,0.6787853127926288,0.5494683992911991,0.43406049810156233,228.69573242764324,0.3469496220427293
185,0.679367528242071,0.5553750738334318,0.41297828055889363,249.2356024808033,0.3459547759384873
186,0.6858767980187611,0.5611340815121086,0.3429187365541009,218.79976373301832,0.3333310943415369
187,0.6764585673934591,0.5516095688127585,0.4034623469697914,230.2436503248671,0.3532781497730225
188,0.6765520641799844,0.5674837566450088,0.336328682953817,214.18391907855877,0.3469177983870236
189,0.6835634433219575,0.518679858239811,0.3962569397382485,209.95163910218548,0.33155769433025895
190,0.6833991275170412,0.5472533963378617,0.4223655873202132,214.60366213821618,0.34700480510945797
191,0.6825179887829433,0.5231836975782634,0.4181530289849517,230.1152539870053,0.33715995363226053
192,0.6818091841809498,0.5587714116952156,0.33070896792384535,210.10868281157707,0.34550246296566506
193,0.6826826355504282,0.542971057294743,0.3730974076924492,228.16494388659186,0.32897735822969826
194,0.6786244344761081,0.5550797401063201,0.49154568763289896,225.96012994683994,0.33339525504818035
195,0.6832536502194868,0.5338157117542823,0.47253271993143753,295.4746751329002,0.31336649297898406
196,0.6788443896050326,0.541420555227407,0.4034447358196125,230.13312167749558,0.3415705423818633
197,0.6831639264960642,0.5646042528056704,0.4869633535471226,593.5280567040757,0.3415339839972889
198,0.6800633820085177,0.5635705847607797,0.35972719293732597,258.94440342587126,0.3282692795587007
199,0.6779692498446834,0.5547105729474306,0.3774101362520155,218.85883047844064,0.34327470452722697
200,0.6812421408684765,0.5507235676314235,0.32017092096419125,235.0390578854105,0.3435185223171459
