round,train_loss,centralized_hit@10,centralized_loss,centralized_mr,centralized_mrr
73,0.25794458845322776,0.5041346721795629,0.1378194187597997,281.2422474896633,0.30244595732680796
74,0.2532560610627165,0.48390431187241584,0.14503030580670986,269.10225930301243,0.28367981025787253
75,0.2591454264530501,0.4875959834613113,0.13522960612306675,260.1811134081512,0.30258361261597094
76,0.25757828781329245,0.49106615475487303,0.13714940474289264,274.2621086828116,0.29584723255452106
77,0.2598816967709073,0.5035440047253397,0.1482212258091588,249.5257678676905,0.30001037229887967
78,0.2566989544352701,0.4928381571175428,0.1392583758796389,257.01550502067334,0.2894852154879295
79,0.26188259409811193,0.511444181925576,0.14115156958702885,263.1939604252806,0.29222923712021287
80,0.26014105805245774,0.49704666272888365,0.148733727377401,287.4935764914353,0.2936137710233528
81,0.2567998530935547,0.5099675132900178,0.1439868603480128,274.0155788541051,0.2836988441182251
82,0.2570016233344473,0.48818665091553454,0.13538534835204344,295.16457471943295,0.28956052624868117
83,0.259375203999144,0.5054636739515652,0.13161740894052568,276.05124040165384,0.29575111236006435
84,0.2599960017492807,0.5115918487891317,0.14094112190692845,300.23279681039577,0.28928865116813973
85,0.25584914856354257,0.508933845245127,0.13954306011197048,289.9124335499114,0.3046546608159566
86,0.25877369202301276,0.5076786769049025,0.14014917563406243,277.4344359125812,0.2857690534184019
87,0.2595906122210691,0.4926166568222091,0.1403068486351529,276.9816154754873,0.2940604687114639
88,0.2611284756243641,0.5077525103366805,0.14922953833393143,294.19735676314235,0.28923104598364235
89,0.25358270014965684,0.49859716479621974,0.14205339640884992,270.3324719432959,0.28524215353732385
90,0.25573235992485116,0.48390431187241584,0.1368115207555764,283.27709686946247,0.293634248617313
91,0.25158141826652664,0.5116656822209096,0.1266452995512082,275.6153278204371,0.2954094881252337
92,0.2581796881297726,0.5078263437684584,0.13625172777651484,276.65253987005315,0.30338477890656046
93,0.25792429660798455,0.49542232722976964,0.14035135241759983,261.29304489072655,0.2820597383308554
94,0.25579411226488596,0.4798434731246308,0.13600277961159402,318.81659775546365,0.2972036012586951
95,0.2576669383617719,0.49379799173065564,0.13744451603010624,275.8031600708801,0.3014017386688101
96,0.2569361882363574,0.4860454813939752,0.13732087819004027,262.7449793266391,0.2760098870432795
97,0.25412764434966906,0.479695806261075,0.13385543748690654,265.9599822799764,0.2802174677231783
98,0.2587545854865306,0.4958653278204371,0.14681912391328047,271.31261075014766,0.28790301828712095
99,0.25569599692876765,0.5057590076786769,0.13713043628840993,270.2366361488482,0.2848351543628162
100,0.2585179267753085,0.4765209686946249,0.14111034570342226,266.41523922031894,0.2720947190542913
101,0.26011710300539,0.4844949793266391,0.14280537467011456,276.48515948021264,0.2688638176883696
102,0.2521283101534753,0.5031748375664501,0.13172057475652887,266.6737300649734,0.2922307986841225
103,0.25949290831494987,0.5197873597164796,0.13720864147370243,252.76513585351447,0.3020631189726655
104,0.257917698389864,0.47083579444772594,0.13572230134895566,267.77658003544,0.2839050325440075
105,0.25659373577179895,0.5067926757235677,0.13779140494756234,267.26461901949205,0.28668317915001645
106,0.25796740366625415,0.5137330183106911,0.1390008233538649,276.6761665682221,0.28415975156743534
107,0.25692616973642646,0.488629651506202,0.1361862463350819,265.34310395747195,0.2763660208877487
108,0.2571801248351623,0.5104843473124631,0.14043662726784376,281.5758269344359,0.29452259211780607
109,0.254783949820058,0.4861193148257531,0.13944965624106712,286.09849379799175,0.30241002478796
110,0.2581748771422338,0.4933549911399882,0.13926562984128996,304.3556556408742,0.29270108040470394
111,0.26018689151731217,0.4853071470761961,0.1382113208064263,278.3106172474897,0.3012105701459844
112,0.25685368046371954,0.4992616656822209,0.14051671187640905,281.6935174246899,0.2856067031284111
113,0.25519105879275117,0.47090962787950386,0.1463401097243637,312.6598493797992,0.2777089678840877
114,0.252690654707645,0.5076786769049025,0.14604428809447487,301.7116066154755,0.2996052870225943
115,0.2570645021497793,0.4944624926166568,0.1373784270867315,291.48803898405197,0.2786597627464045
116,0.2518687341893758,0.5083431777909038,0.14322855401095969,276.5287950383934,0.2822233727584907
117,0.2563081170897669,0.5022888363851152,0.14040175882425074,290.69905493207324,0.27015359614981926
118,0.2553242193460945,0.4904754873006497,0.149048612341968,272.71544595392794,0.27369807889109526
119,0.2534085711380892,0.4956438275251034,0.13894184180271463,295.7136739515653,0.29264908691699626
120,0.25759556329622674,0.494314825753101,0.14769797876058693,285.89294152392205,0.2997850327507747
121,0.2556305099641359,0.5112226816302422,0.1390384711202797,274.48848198464265,0.2756526229460405
122,0.25813506432125205,0.4932811577082103,0.1466994046207266,293.07671293561725,0.2740651754148658
123,0.25422759578461596,0.4844211458948612,0.1432869531897619,287.84229178972237,0.27159108946902405
124,0.2540007288980384,0.49136148848198463,0.1336586182582825,290.91080921441227,0.2824242380439905
125,0.2592130533688526,0.4907708210277614,0.1385130649027428,293.9421145894861,0.2689588026378331
126,0.2566937508218229,0.5006645008860012,0.13400964101731225,287.2321323095097,0.27191536318973697
127,0.2556355546008669,0.49305965741287655,0.13946613836930385,273.6820732427643,0.2653696101423097
128,0.2547278075938841,0.4920259893679858,0.14735147896372403,272.7974748966332,0.2694259991676257
129,0.2564917023391042,0.4809509746012995,0.13097849597978434,277.3064825753101,0.28236006667140057
130,0.2576801366527449,0.48560248080330776,0.13974613524587173,282.2811577082103,0.27020776774274213
131,0.2545327409366428,0.48656231541642053,0.14297692507245718,277.6202008269344,0.27243837278102995
132,0.2557943552209009,0.5121086828115771,0.14913511837665,269.1760927347903,0.29552676227066954
133,0.2556955436553524,0.4853071470761961,0.14883065878664087,269.16250738334315,0.27214739937643895
134,0.2564735000355619,0.503248670998228,0.14541173902083204,267.5451122268163,0.27203188113582755
135,0.25630345425192863,0.4915829887773184,0.13845932329883084,276.88814235085647,0.2758689377762241
136,0.25745090961059597,0.4916568222090963,0.14162259926309115,278.85410513880686,0.27637867832466684
137,0.2588033164290406,0.48582398109864144,0.14260497707419006,269.4252805670408,0.2698463424065953
138,0.25393424370138923,0.47718546958062613,0.14203282486340668,273.44573242764324,0.26005497728377824
139,0.25904440709421594,0.5054636739515652,0.14646141195696707,278.09207028942706,0.2750451185303139
140,0.25525172297677234,0.4782191376255168,0.1441308613667979,280.7550206733609,0.28037070282218884
141,0.2553122464417155,0.5078263437684584,0.1421208431579184,265.82213526284704,0.27481999022504905
142,0.25508942218497904,0.4952008269344359,0.14203971687092523,274.25155050206735,0.2783447152594431
143,0.2538325756956464,0.4977111636148848,0.14128460678946417,292.23449497932666,0.2702971847647032
144,0.25630950590424956,0.5141021854695806,0.14882611284035746,309.08129060838746,0.2823274248562177
145,0.25423914903779243,0.5066450088600118,0.14257199004601326,279.2034849379799,0.2929901023170297
146,0.2564690386311414,0.48154164205552275,0.13834129427753358,267.9396042528057,0.280523617558253
147,0.2571110907969095,0.5005168340224454,0.13870987968061305,297.44905493207324,0.28035272921564514
148,0.25540499539283057,0.4932073242764324,0.14104705633127326,268.65756054341404,0.29212911311103323
149,0.25804060129957407,0.4911399881866509,0.13826121226285298,270.36887182516244,0.27589699828404385
150,0.2557218252228555,0.503987005316007,0.14401623921500983,272.52318369757825,0.2773313667476361
151,0.25423273832961,0.5053160070880095,0.1457418334740522,265.0679267572357,0.27866778219697086
152,0.2558756525828522,0.4897371529828706,0.1400070876529134,285.1272888363851,0.27598313205668873
153,0.25986226300611237,0.48567631423508567,0.14453828616495948,276.60787064382754,0.26801953833840797
154,0.2565916411608303,0.4706881275841701,0.14281332629570231,271.6514323685765,0.2659782998379892
155,0.25537268430220805,0.48634081512108684,0.14617101672974184,276.15859421145893,0.27734131543486945
156,0.25658499380224237,0.4904754873006497,0.1466399172588341,287.53019787359716,0.26969589408803524
157,0.2544103411512323,0.5069403425871235,0.1470780189904944,268.61503248671,0.2735910498924938
158,0.2570572259200161,0.486193148257531,0.13851932257913527,279.31467808623745,0.2670305083571729
159,0.25650155745788533,0.5183845245126993,0.13911728820012265,290.6843620791494,0.3015591915187901
160,0.25636231926882697,0.5135853514471352,0.13935787112831913,268.1571913762552,0.2890366719168358
161,0.25520132609884993,0.512182516243355,0.13597915989816553,275.2951122268163,0.2828917005358883
162,0.25685833597160057,0.477259303012404,0.14459960391452073,275.28189604252805,0.28663043731940185
163,0.25874711029284303,0.4934288245717661,0.14169430105801684,317.90423803898403,0.2887418008896587
164,0.2555611843983832,0.5026580035440047,0.14463975919063427,275.9942409923213,0.2879247351279578
165,0.2580716252557445,0.5101890135853514,0.15116034819247473,284.73058180744243,0.29442000970085547
166,0.25911392129473304,0.5025103366804489,0.14193694185595931,286.77953337271117,0.29059009604883246
167,0.25404020863742927,0.5082693443591259,0.14008102584438664,291.2693443591258,0.2889639052252597
168,0.25364379268195925,0.4927643236857649,0.14505156420165513,288.69174542232724,0.2847063799978635
169,0.2564722692913722,0.49630832841110456,0.1477047396878333,278.1553455404607,0.2759146800077022
170,0.254405338322835,0.5033225044300059,0.14125997766327802,286.796884229179,0.2761666359318324
171,0.2546637782419302,0.5047253396337862,0.14377472236061956,281.96500295333726,0.2795283480133555
172,0.2528918138687011,0.5055375073833431,0.14590652492197465,311.1324571766096,0.2872367758742913
173,0.2518080627096779,0.4828706438275251,0.14381712514596243,294.67262256349676,0.2745675352960346
174,0.2530630334708561,0.4977111636148848,0.143883117808677,306.8687241582989,0.2919178418851513
175,0.2535371712054472,0.4844211458948612,0.14721241906506752,315.46603662138216,0.2791035678813802
176,0.2536262628836923,0.48789131718842293,0.1500222371971223,298.2934140578854,0.2956098654761194
177,0.2547614962934241,0.4745274660366214,0.14563824950987986,294.28433254577675,0.28723869953837816
178,0.2541605387619195,0.4686946249261666,0.13902710207656727,272.56674542232724,0.28385939879275884
179,0.25412962956107527,0.4988186650915535,0.14079940754365472,263.35440047253394,0.2809571358203943
180,0.25339689288465406,0.49054932073242763,0.142405656116647,285.66021854695805,0.29857082080740094
181,0.258286579059052,0.495126993502658,0.13863415624998515,333.4903278204371,0.28923693993281696
182,0.25504218035983345,0.5047991730655641,0.13998764631817776,318.9454370939161,0.2886083904035922
183,0.25732584155069843,0.5037655050206734,0.14458315327472895,290.1046958062611,0.28855154230503005
184,0.25380887653141676,0.5131423508564678,0.13759395146798203,284.4956438275251,0.2947493105407626
185,0.25842960884354554,0.4974896633195511,0.15074678469467767,295.5058328411105,0.2797882350894363
186,0.25630087401627727,0.5045776727702304,0.14289305310336212,290.46411695215596,0.2789465493110559
187,0.2532477544950555,0.4881128174837566,0.1422865911479603,287.96736562315414,0.27485704661704385
188,0.2526761855440241,0.49461015948021264,0.13520822246989678,265.7122711163615,0.27825455054800924
189,0.25483201117920373,0.4830183106910809,0.14733689462316088,290.76986119314824,0.283270031871302
190,0.2552366295324059,0.4952008269344359,0.15008707439939173,301.53795038393383,0.2830751267775147
191,0.2553683172809068,0.47172179562906086,0.13906447279968107,271.8897666863556,0.2857578729736979
192,0.25370438814749596,0.48670998227997636,0.14536438815521577,273.76963969285293,0.2689176510448645
193,0.25413768600189157,0.49704666272888365,0.14773927796492875,295.72600413467217,0.2825518023473508
194,0.2521369457437137,0.5047991730655641,0.14681465935646618,287.5854991139988,0.27126786352026483
195,0.2564248458485792,0.4920998227997637,0.1356952030650994,282.1945510927348,0.2715075277690657
196,0.25359773614534575,0.5069403425871235,0.13900222188257408,289.4885558180744,0.28051133122977245
197,0.2570344303448319,0.48670998227997636,0.13736710590961876,279.13888068517423,0.2713823609252154
198,0.25321985059190805,0.49704666272888365,0.14370129857021363,271.28935321913764,0.27207006899189917
199,0.2508863779654433,0.4602776137034849,0.1373560158700884,283.78603071470764,0.27456217006684247
200,0.2539210087758195,0.49542232722976964,0.1428975683982277,282.07375959834616,0.27057385352461893
