round,train_loss,centralized_hit@10,centralized_loss,centralized_mr,centralized_mrr
43,4.140223341703415,7.383343177790904e-05,0.6906783809032185,45967.162950383936,0.0006104160116287895
44,4.138985708284378,7.383343177790904e-05,0.690457966800304,45928.00066450088,0.0006213732008434951
45,4.137898286795616,7.383343177790904e-05,0.6902871650870195,45879.11540165387,0.0006323734333551159
46,4.138813319039345,7.383343177790904e-05,0.6901258156990939,45803.43576491436,0.0006390355780689505
47,4.136575139927864,7.383343177790904e-05,0.6899770802910384,45725.09421145895,0.0006514164484293732
48,4.137739172244072,7.383343177790904e-05,0.6898838522975945,45637.92653573538,0.0006648753262184586
49,4.138746292161941,7.383343177790904e-05,0.6898030386151943,45530.08343177791,0.0006749409531472206
50,4.138334300708771,7.383343177790904e-05,0.6897221044021599,45380.39655936208,0.000699830919513428
51,4.139694603347778,7.383343177790904e-05,0.689659432746538,45252.697504430005,0.0007476754018336363
52,4.138886961650848,7.383343177790904e-05,0.6895765804889628,45126.27244536326,0.0007706132520395838
53,4.1373339412689205,7.383343177790904e-05,0.6895206572150907,45034.58505611341,0.0007851824310201839
54,4.137279861521721,0.0,0.6894792086613883,44892.12943000591,0.0008068067298581441
55,4.1394985814094545,7.383343177790904e-05,0.6894788270573723,44749.30736857649,0.0008291701669739896
56,4.138985224080086,0.0,0.6894834353489824,44632.71707028943,0.0008295430167621789
57,4.137417461085319,0.0,0.6895127951770149,44561.77798287064,0.0008626551733119706
58,4.137255576419831,0.0,0.6895476638140622,44466.05242173656,0.0008607266982487323
59,4.13868665997982,0.0,0.689597449467929,44193.66944772593,0.0008351592101392953
60,4.1391918530941005,0.0,0.6896535084244946,43948.244757826345,0.0008445403132898014
61,4.1401996423006056,0.0,0.6897006187933055,43816.30397223863,0.0008585160192732495
62,4.140007850503921,0.00014766686355581807,0.6897330976934064,43757.66656822209,0.0008872292783052157
63,4.140014182496071,0.00014766686355581807,0.6897561976600964,43837.118207324274,0.000914420776131927
64,4.140681647086144,0.0002215002953337271,0.6897618026646327,43880.124556999406,0.001003940341463931
65,4.140141117429733,0.0002215002953337271,0.6897485593880869,43945.457767277025,0.001068367767938009
66,4.140885774350166,0.0002215002953337271,0.6896961649627977,43926.20414943887,0.0011577970107603552
67,4.139331545543671,0.00014766686355581807,0.6896362180530771,43929.97275546368,0.0013448660636644972
68,4.1390890987873075,0.00014766686355581807,0.6895851895113165,44050.67601890136,0.0014602071663195849
69,4.14046740064621,0.001845835794447726,0.6895720904797632,44111.00516834023,0.0018241866577487708
70,4.139474242830277,0.0031748375664500885,0.6895240778605258,44109.06726225635,0.0023397715634090707
71,4.140357955741882,0.003396337861783816,0.6894969919796676,44155.90069403426,0.002683009915552912
72,4.139473889374733,0.010189013585351446,0.6895002535842635,44137.21588895452,0.0038169726815388337
73,4.139742715382576,0.021116361488481984,0.6895254132540249,44098.17816007088,0.006413028658069717
74,4.139986397576332,0.04348789131718842,0.6895783209233716,43856.55825457767,0.013803578262836328
75,4.138957466101647,0.05914057885410514,0.6896854783531555,43775.71064678086,0.03701127086337055
76,4.140415304493904,0.07176609568812758,0.6898039788734057,43070.21345245127,0.0556078774639453
77,4.140336685562134,0.07567926757235677,0.6898688049990789,42610.33682811577,0.05623787757885047
78,4.1408818583488465,0.07649143532191376,0.6899468115231112,41018.7892793857,0.05619008361246075
79,4.1409257798433305,0.07560543414057885,0.6900089167944227,39701.280862374486,0.056144636560978484
80,4.1410993594884875,0.07553160070880094,0.6901205026220982,37984.908889545186,0.056199471944477525
81,4.140783532261849,0.07545776727702304,0.690268065883311,35795.00472533963,0.0563091651157115
82,4.1416669609308245,0.07545776727702304,0.6904402428747726,30557.68310691081,0.05650456154298327
83,4.1419300705194475,0.07545776727702304,0.6906142682889451,29355.95769344359,0.057177519470886215
84,4.142125379753113,0.07545776727702304,0.6908058401391056,25280.353588304784,0.06028544810407215
85,4.142480248761177,0.07612226816302421,0.6909817761087849,19512.905862374482,0.06485522543595022
86,4.143113742089271,0.10912581216774955,0.6911300150597847,16400.184509746014,0.06796941459435561
87,4.142813257461714,0.10956881275841701,0.6912775327706943,15143.687389249852,0.06883896928218257
88,4.142753195738792,0.13164500886001182,0.691366747241349,13239.57722976964,0.07364080857437501
89,4.143079026117071,0.13179267572356762,0.6914154608273049,14983.228957471943,0.07400273442643034
90,4.142875141572953,0.13208800945067928,0.6914880948986599,14851.36296515062,0.07398888964442099
91,4.142742506480217,0.13179267572356762,0.6915647986861457,13143.929267572357,0.07395181791507972
92,4.142255879354477,0.13208800945067928,0.6916162073684461,13223.302790903721,0.07344982427426558
93,4.142076028704643,0.1313496751329002,0.6917210310417911,14255.677938570585,0.07398148206928877
94,4.142024986577034,0.13179267572356762,0.6918041690029749,12634.03699054932,0.07350505194590676
95,4.141668412709236,0.13179267572356762,0.6919208216052859,14156.567631423508,0.07400218263143359
96,4.14149575111866,0.13216184288245716,0.6919841909738039,14708.635558180744,0.0738203831389865
97,4.141266504192353,0.13452451269935026,0.6920792332612306,12311.814308919078,0.0754457148803844
98,4.140800295996666,0.142055522740697,0.692069082932374,15231.882752510337,0.08945919066852724
99,4.140204069089889,0.1414648552864737,0.6920836731118701,14009.00243650325,0.08804884852193658
100,4.139509913682938,0.1454518606024808,0.691984453970606,14678.496308328411,0.0939727652804861
101,4.138381672239303,0.1480360307147076,0.6920058590356106,14074.210425280568,0.09146957651969538
102,4.137206314635277,0.13976668635558182,0.691862340474261,14513.385705847608,0.08859943724145691
103,4.1362765771150585,0.14161252215002954,0.6918391281702496,14145.324571766096,0.08780002701495589
104,4.135527449560166,0.14168635558180745,0.6917759134298408,12723.082176609569,0.08883613232321184
105,4.1342236221075055,0.14471352628470172,0.6917076998572624,15769.638585351448,0.08972363725313016
106,4.133221719789505,0.13917601890135853,0.6917009905239031,13135.257604843473,0.08856002092512823
107,4.132524508023262,0.14670702894270526,0.6915737505154758,13986.662876550503,0.09343630584582309
108,4.131278028059006,0.1461901949202599,0.6915547696233474,13420.546367395156,0.08977388231652046
109,4.129564944767952,0.14139102185469582,0.6914165645654253,14785.189382752511,0.0887348618103655
110,4.12842807226181,0.14611636148848198,0.691394498440199,12954.944108092144,0.09337378342732656
111,4.127610027837753,0.13799468399291198,0.691342744652777,14696.35964264619,0.0879428689980941
112,4.1265641371965405,0.151801535735381,0.6912249328773075,16182.595466627288,0.09576983214611474
113,4.124693283033371,0.1388806851742469,0.6911881989035594,13390.367616656822,0.08847883136990489
114,4.1234349956512455,0.13865918487891318,0.6910704626170832,15282.884376845836,0.088531373055028
115,4.121825757527351,0.14818369757826344,0.6910115534449066,13186.995274660367,0.0916007625039573
116,4.12040355591774,0.15172770230360308,0.6909432566978623,13495.116066154755,0.0960759083376488
117,4.1189433812618255,0.14759303012404015,0.6908543307478134,14503.018015357355,0.09320167748385838
118,4.117047278380394,0.14331069108092145,0.6907775036559665,13720.463157117543,0.09227029863117993
119,4.116077638673782,0.15409037212049617,0.6906551524818211,14458.64663319551,0.09491997670350646
120,4.113852977609635,0.14257235676314234,0.6905170069130876,13360.85048730065,0.08989230370876004
121,4.112493841862679,0.1512108682811577,0.6904752558238019,14734.297696396929,0.09503952816620065
122,4.1106770417928695,0.14020968694624927,0.6903907365742612,13566.747784997047,0.08851007906035341
123,4.108669227743149,0.14692852923803898,0.6902466048125376,15477.02495569994,0.09367163526918801
124,4.107575910043717,0.1453780271707029,0.6901892409622686,13753.618502658004,0.09316731192886302
125,4.104364579033851,0.1421293561724749,0.6899639065369548,13945.508121677496,0.0884239384414254
126,4.103354981207848,0.14596869462492618,0.6901076607077861,13067.888363851152,0.09276246005592015
127,4.102378405213356,0.14655936207914944,0.689740494977946,15621.11296515062,0.09409478454962115
128,4.099185792756081,0.14441819255759009,0.6897665446119219,13485.179636739516,0.08854844477307802
129,4.098622863435745,0.1379208505611341,0.6896024315638339,14345.093620791495,0.08835315239993309
130,4.096410364699364,0.15010336680448907,0.6895273921773634,14398.567114589487,0.09481276028803
131,4.094273405742645,0.14249852333136445,0.6892738600120449,14160.67195806261,0.08960831953980854
132,4.091608495593071,0.14641169521559363,0.6892263751673964,13957.470983461311,0.09354277508802462
133,4.087978020143509,0.15135853514471354,0.6891369542140977,13142.232575310101,0.09608894069145256
134,4.085511351919174,0.14678086237448318,0.6889879617782173,13762.917158889546,0.09399587012378065
135,4.085063627409935,0.14013585351447136,0.6887810259299091,14974.277023036031,0.08864311705879144
136,4.082294694781304,0.1495126993502658,0.6886640845408989,14322.954370939162,0.09579280271133721
137,4.080153023147583,0.14810986414648553,0.6884338229694158,15485.251329001772,0.09232635178854451
138,4.077811231017113,0.14124335499114,0.6882414597132589,14060.673065564088,0.08918826257204997
139,4.073309533953667,0.1396928529238039,0.6882861455130417,13770.864294152392,0.08914125561576272
140,4.071085143446922,0.15128470171293562,0.6881088961314263,14037.018753691671,0.09558996128258732
141,4.069304656457901,0.13998818665091553,0.6878766978579934,13121.561503248671,0.08860328013844217
142,4.066167460250854,0.14670702894270526,0.6875748811405226,14343.8275989368,0.0930095985906458
143,4.06473068780899,0.14892203189604253,0.687920777825324,14047.429858239811,0.09538483394127827
144,4.063079023790359,0.14552569403425872,0.6871994268815923,14015.33343177791,0.0938513188339089
145,4.058052184200287,0.15239220318960425,0.6873250999258693,14242.782486709983,0.09405497717962522
146,4.05694963824749,0.1454518606024808,0.6869565967043348,14285.389619019492,0.09392955453791102
147,4.054085943746567,0.1494388659184879,0.6870034297223643,14536.243945658594,0.0951321756427829
148,4.0511960894584655,0.14574719432959243,0.6865693500446464,15218.99003248671,0.09345718632802356
149,4.0464077446699145,0.1494388659184879,0.6867113685360791,13663.145599527466,0.09504998013413592
150,4.044063270735741,0.14589486119314826,0.6864811278641922,14485.11045481394,0.09360666273939039
151,4.0406261770963665,0.14116952155936208,0.6860725942947182,13810.842734790313,0.08850577425803602
152,4.035962829780579,0.14080035440047253,0.685840998607419,14518.292011222682,0.08845882792144792
153,4.034808685088158,0.15261370348493797,0.6858341759221306,13978.67941523922,0.09502775417673012
154,4.032156813549995,0.14604252805670406,0.6856198393601612,13405.756866509155,0.09304125574094352
155,4.025597667243703,0.15091553455404608,0.6853801439043012,14934.375,0.09582392242638847
156,4.025030660033226,0.14582102776137035,0.6850748174932639,13216.182737743651,0.08917493998138948
157,4.021419462060928,0.14057885410513882,0.6850620710976016,14709.635779681039,0.0886612323789273
158,4.017908136200905,0.1478883638511518,0.6846118695271349,15277.403868871825,0.0940911520108321
159,4.014279475426674,0.14087418783225045,0.6844883631851683,14938.582767277023,0.08883447751298472
160,4.009195017528534,0.1438275251033668,0.6842627057614921,13672.474822799764,0.09319949313123695
161,4.008403223884105,0.14345835794447725,0.6839483287481259,15533.00295333727,0.08819228127725807
162,4.003286625146866,0.14899586532782044,0.6838710934489307,13206.278942705258,0.09710751848368558
163,3.9995437148690223,0.1422031896042528,0.683162137181266,14003.65866804489,0.08886879557566711
164,3.9967281868219375,0.14094802126402836,0.6833733331012241,14845.619314825753,0.08917593614826183
165,3.992077801942825,0.1488481984642646,0.6831542931949893,14737.473789131718,0.09774793057387812
166,3.9863829788684844,0.14013585351447136,0.6829030743761785,14316.89072652097,0.08853760591951397
167,3.982304734158516,0.14914353219137624,0.6824573617557812,14827.158889545186,0.09687129163768847
168,3.980616922831535,0.14641169521559363,0.6822459970454539,14758.525989367985,0.0926052740208075
169,3.973952534008026,0.14190785587714116,0.6819290750280719,14611.785956881276,0.0885656744302637
170,3.971811776483059,0.14685469580626107,0.6817192368544811,13791.203189604254,0.0955785797654263
171,3.971334521770477,0.13947135262847016,0.6813925628835028,14238.312906083875,0.08848845084608624
172,3.967230505883694,0.1512108682811577,0.6810393568443236,14653.980950974601,0.09544792033914934
173,3.9566367617845537,0.14441819255759009,0.6808934095519786,16484.97674246899,0.09384408436503455
174,3.9555373891115186,0.1494388659184879,0.6807364312994367,13536.76240401654,0.09584326913870116
175,3.9540980293273926,0.15209686946249262,0.6803690063353174,13845.886075014767,0.09534978634823744
176,3.9463785000920297,0.14678086237448318,0.6801327299526615,14337.57058476078,0.09121305360976995
177,3.9454337163090707,0.1438275251033668,0.6795998833216215,13476.797253396338,0.08889381656972609
178,3.935140431499481,0.1439013585351447,0.6790505113998195,15141.14035735381,0.09357739606566194
179,3.935795389521122,0.1543857058476078,0.6793583667719876,14244.769196692263,0.09438379777883273
180,3.9320792526483537,0.14500886001181335,0.6790141530674247,13582.5917749557,0.09341347349586496
181,3.9263777053833007,0.14825753101004135,0.6787841002052412,15501.145451860602,0.09426061142289902
182,3.9194464804410933,0.14094802126402836,0.6775502193232187,14658.54156822209,0.08879021638826663
183,3.9108528205275537,0.15128470171293562,0.6782250482446128,13801.619536326049,0.09501262987892453
184,3.9158418689370156,0.14663319551092735,0.6774469506859571,15544.774143532191,0.09594955709421228
185,3.9088795249581336,0.14471352628470172,0.6770864757868585,14427.358239810987,0.08841118185528482
186,3.9054360476493835,0.15349970466627288,0.6767654948208647,14213.724305965741,0.09489327908225463
187,3.9009617596149444,0.1453780271707029,0.6766882051899173,14147.577820437094,0.09186727625949329
188,3.896583873832226,0.14611636148848198,0.676195489533694,15134.260853514472,0.09316061651942686
189,3.8846075976967813,0.1478883638511518,0.6748260356898558,14553.208210277613,0.09172610407514581
190,3.883999916088581,0.1462640283520378,0.6754500637044349,13738.646264028352,0.0930275329693023
191,3.882207734787464,0.14109568812758416,0.6743092353634842,15079.883417011222,0.08859384925793377
192,3.875417459273338,0.14419669226225634,0.6746982463944692,14451.748301831069,0.08847657399969414
193,3.868498866844177,0.1396928529238039,0.6737650433685508,14907.54695806261,0.09263409217217576
194,3.865168875324726,0.15187536916715888,0.6740098632122943,13155.107427643237,0.0940872693313937
195,3.861608976304531,0.14412285883047843,0.6727969113740572,15355.064013585352,0.08888965995221207
196,3.8545899966835977,0.14072652096869462,0.6733350695169645,14099.779828706438,0.09224208906528582
197,3.8459426344156267,0.1486266981689309,0.6726708827473775,15027.735971647962,0.09163070860653795
198,3.841271570944786,0.15002953337271116,0.672157172352834,13835.76240401654,0.09577221038988042
199,3.8361897525787354,0.13932368576491436,0.6715874713937583,13978.353883638512,0.08886584008964385
200,3.829452110528946,0.14589486119314826,0.671067076002155,15255.94432959244,0.0893453781416297
