round,train_loss,centralized_hit@10,centralized_loss,centralized_mr,centralized_mrr
73,0.6649029121615351,0.5845392793857058,0.011808429610491647,202.0431187241583,0.3732085427734555
74,0.6601006252937421,0.5913319551092735,0.012050260800122082,190.20791494388658,0.37893802300850643
75,0.6593087793150182,0.5709539279385706,0.011018354746297584,200.49342882457177,0.3637613218769361
76,0.6592929526830925,0.57309509746013,0.01151845683860032,208.09443295924393,0.3620237256646722
77,0.6577121806808354,0.5848346131128175,0.012770998228836882,186.88718251624334,0.3742947988447308
78,0.655187485188086,0.5701417601890136,0.01171721516943865,188.4629356172475,0.37999781198033733
79,0.6513325775373436,0.5884524512699351,0.014543121190229005,193.53470171293563,0.3784724474529711
80,0.6511588623161328,0.5735380980507974,0.01227015651214319,210.7195806261075,0.3729508812633751
81,0.6557799658510001,0.5801831069108092,0.014396896629881912,193.22401063201417,0.3678928634558802
82,0.6555532474125537,0.5883047844063792,0.01241570349519377,194.78462787950383,0.3651000815998939
83,0.6584411930021166,0.5735380980507974,0.01481674952001306,203.06910809214412,0.3655609336033384
84,0.6591819315461852,0.5783372711163615,0.016070258787982558,204.87920850561133,0.36541359982822175
85,0.657458619055017,0.5708800945067927,0.012714851418208706,187.3790608387478,0.371801938274992
86,0.6545498627564964,0.5742025989367986,0.013221788687530656,198.87248966331956,0.36883583880802917
87,0.6505301619784464,0.5855729474305966,0.014261794697096486,185.04466922622564,0.3764854794022925
88,0.653927471179087,0.5831364441819256,0.013537697150920609,202.95008860011814,0.36966234718073043
89,0.6488080392390082,0.5866804489072652,0.012729755258383739,186.70843177790903,0.36996613263458783
90,0.6466619820550533,0.5816597755463674,0.012379963796308846,194.42269639692853,0.3739549315604108
91,0.6504277646901451,0.5778204370939162,0.014179332387557296,199.20407560543413,0.36477708921851304
92,0.6509169642633227,0.5855729474305966,0.011670176649734777,199.6300206733609,0.38719937456682374
93,0.6477731273965054,0.5877141169521559,0.016585973577139163,190.19706142941524,0.3700888640433492
94,0.6484344008337,0.5864589486119315,0.014343791399814008,187.37049616066156,0.37899253211491624
95,0.6434077717125757,0.5890431187241583,0.01306353393783267,193.78521854695805,0.37695347860850864
96,0.6529244206710058,0.5750147666863555,0.014568070493197489,186.02030419373892,0.3681009881834064
97,0.6534647117453504,0.5767867690490254,0.015159585186711861,193.34280862374484,0.3645430642820013
98,0.6474843677612067,0.58439161252215,0.01588967932730372,177.3923508564678,0.3697586312086857
99,0.6514428815427292,0.5897076196101595,0.013920527066810375,183.88792085056113,0.3710604523813591
100,0.6422780169323702,0.5832102776137035,0.014306763525035161,187.1367395156527,0.37227382449007673
101,0.6431162470450913,0.5830626107501476,0.015914689374873132,184.8138659184879,0.3697293144731268
102,0.6505969600669996,0.5746455995274661,0.013877900961910805,177.7082841110455,0.3734555455612718
103,0.6482253764416531,0.5863112817483757,0.014098294611461181,186.16162138216185,0.3703379687975016
104,0.6435958835188715,0.5712492616656822,0.016348404413370106,192.3890283520378,0.3689776006672066
105,0.6524572704894733,0.5682959243945659,0.015586186165293787,188.21972829297107,0.3645419893395655
106,0.6430353212896228,0.5847607796810396,0.01511226419878989,183.12116066154755,0.37186692429252066
107,0.6463339267294519,0.5905936207914944,0.015297539676765764,180.9171588895452,0.3711452276795243
108,0.6428105817141592,0.5846869462492617,0.014459127820303922,192.62869167158888,0.377832399574255
109,0.6472278838083071,0.5776727702303603,0.012813537470041516,189.59059362079148,0.377894424148432
110,0.6422735953707234,0.5809214412285884,0.014376223619875849,188.13762551683402,0.3670913764242428
111,0.6443672011640259,0.5722829297105729,0.015569855057832272,184.95821027761372,0.3702043323865632
112,0.6403249916728376,0.5708800945067927,0.017399424371907116,179.22275546367396,0.3565370078987378
113,0.6439163585396872,0.5784111045481394,0.018503926033728035,185.24320732427643,0.3641710898288697
114,0.6354999791286126,0.5789279385705848,0.014454281475585341,190.318812758417,0.3777597754507046
115,0.639488111996005,0.5816597755463674,0.015393621059288409,176.6761665682221,0.37114098716330196
116,0.6380420891892948,0.5779681039574719,0.015028340638116184,178.64788836385114,0.37366082484881447
117,0.642335799881993,0.5950974601299468,0.016681561008659692,181.4181925575901,0.3767939867553853
118,0.6446843598374524,0.5890431187241583,0.015556597093799323,180.22940047253397,0.3793017681947321
119,0.6450637369511245,0.5767129356172475,0.014522886294422048,186.75642350856467,0.3777116105162596
120,0.6379041927887747,0.5740549320732428,0.014444102268290852,191.01410218546957,0.3700699736987254
121,0.6410632062196592,0.5713230950974602,0.015138375147548764,187.16391021854696,0.36494582852797486
122,0.6377920797543433,0.5897814530419374,0.01878050198179865,181.51646485528647,0.37376737777566577
123,0.6449758997445695,0.5869757826343769,0.015778895350779996,181.55685174246898,0.369090925033529
124,0.6403701872490737,0.5872711163614884,0.013708875734813138,177.5778942705257,0.3718161383180932
125,0.6385869673402346,0.5920702894270525,0.01724141227212323,181.3191819255759,0.3703899058320398
126,0.638595789225104,0.591774955699941,0.014725944697094298,177.28167454223274,0.3661700662293056
127,0.6363664638303573,0.5756792675723568,0.017483439899753674,179.02687536916716,0.36599120541641456
128,0.6315672835975848,0.5886001181334909,0.014603713829746056,189.22445363260485,0.3707287910015751
129,0.6355674692759107,0.5850561134081512,0.015494854272350074,182.4726077968104,0.3691029111334812
130,0.632693485452803,0.5884524512699351,0.015572536032755263,188.26927052569403,0.36926003361430143
131,0.6370053768948959,0.5866066154754873,0.013829044496372601,174.67801240401653,0.37186807411932266
132,0.6371417267449521,0.5798877731836976,0.0145737809516883,181.7014914353219,0.3721033977743196
133,0.6388478174675718,0.5762699350265801,0.01534792331341449,184.32375959834613,0.36644649472588336
134,0.6358835073415239,0.5825457767277024,0.015304086205665592,178.37337566450088,0.36975215070297474
135,0.6337771336667529,0.59251329001772,0.011770562465553623,184.21817779090372,0.3761108559463057
136,0.6361609477488255,0.5829149438865918,0.01578115649175289,185.88164500886,0.37069576352833944
137,0.6334677249516805,0.5716184288245718,0.017784901966660188,188.23272297696397,0.366008296178399
138,0.6350929212920068,0.5708062610750148,0.01319040707698355,186.54511222681631,0.36770850532131577
139,0.6378314478213291,0.5829149438865918,0.016458716691764255,196.47821913762553,0.36871405019081277
140,0.6330700538855011,0.5712492616656822,0.015835624257959337,177.66361488481985,0.3680298060220322
141,0.6286216153636437,0.5938422917897224,0.014906768421420422,178.01365918487892,0.3828532814783796
142,0.6358640904363762,0.5831364441819256,0.019122989282217284,183.09339929119906,0.3717433451002397
143,0.6379985617263044,0.5767867690490254,0.015325037848553413,188.2379651506202,0.36817251673136975
144,0.6324324087501355,0.5775989367985824,0.01567543835050188,191.47519196692264,0.37325603076375763
145,0.6371711612399452,0.5838747784997047,0.016195631030707053,181.67491139988186,0.37012751073256006
146,0.6351904521723383,0.5750886001181335,0.014864530270221011,175.8436207914944,0.3647371509169718
147,0.6370590981049948,0.59251329001772,0.016045116302271283,175.84103662138216,0.3799809634990557
148,0.6258644889690006,0.5871972829297105,0.016555116202313706,202.41272888363852,0.37108711705808056
149,0.6313532223070204,0.5918487891317188,0.014853397064270668,187.5514619019492,0.37495899277477956
150,0.6311115373001744,0.5909627879503839,0.015928191421666463,184.27753987005315,0.3714700461637836
151,0.6317227853117837,0.573833431777909,0.017900032703338176,184.11879799173064,0.368719114392208
152,0.6349111861207459,0.5783372711163615,0.01593446107706712,173.85779681039574,0.38202564757240726
153,0.6311904596126637,0.5904459539279385,0.015892340947129078,181.48316597755465,0.374279319847617
154,0.6305657604920094,0.5956881275841701,0.01891442783713011,188.9562167749557,0.37139533020206356
155,0.6270584004628599,0.5695510927347903,0.017594354776743256,194.19359125812167,0.3666349021298754
156,0.6294712144793622,0.5890431187241583,0.01793439369131453,179.62551683402245,0.36977714789786775
157,0.6368076040193584,0.5862374483165977,0.01811332920231795,172.06977259303014,0.3672936154089283
158,0.6348758840364876,0.5806999409332546,0.01698070226701581,179.7781305375074,0.36433590107079344
159,0.6286077941840542,0.5778942705256941,0.018404186712751593,178.83734494979328,0.3688936297018962
160,0.6316668586496409,0.5922917897223863,0.017372695675383812,183.29082988777319,0.3741561309269051
161,0.6299100960515985,0.585277613703485,0.017738710390949125,171.22600413467217,0.3671643490144855
162,0.6315415198700679,0.5883786178381571,0.018054167377554612,174.6119314825753,0.36869964659792553
163,0.6293656995809055,0.5729474305965742,0.020702077518974283,180.6841405788541,0.3641128245254105
164,0.6230785927609879,0.5775251033668045,0.01976786131696654,198.11259598346132,0.37932136824175483
165,0.6266374517668131,0.5863851151801536,0.01672832223149281,178.0210425280567,0.3656018715763008
166,0.6301453884758726,0.5815121086828116,0.015335427207769542,187.18340224453632,0.36931941402119617
167,0.6295551618106541,0.5886001181334909,0.01702423410208307,176.1975782634377,0.36957843346708635
168,0.624001180736504,0.5845392793857058,0.02002740993792856,172.067483756645,0.37473689739910676
169,0.6294030392839817,0.5849822799763733,0.017557065232904925,172.62485233313643,0.3686923495848149
170,0.6239882531498857,0.5694034258712345,0.018986619212657818,180.75155050206735,0.36466155451927906
171,0.633551988922155,0.5894861193148258,0.02084255923242549,177.76255168340225,0.36894970265550414
172,0.6287476551587878,0.5859421145894861,0.018425633085699517,171.76447135262848,0.365183784836027
173,0.6301445269746682,0.5847607796810396,0.018086893312846845,171.6009303012404,0.3661197301726159
174,0.6283863331191927,0.5914796219728293,0.017737257834231142,172.36488481984642,0.3779948512043483
175,0.6288878762338118,0.5854991139988187,0.016824406075415056,174.8105434140579,0.37428625398553045
176,0.6299155319260904,0.5896337861783816,0.01773025702992913,171.51196101594803,0.3710358451680071
177,0.6311206110362112,0.580330773774365,0.01805828199932018,172.0250295333727,0.37033992284559747
178,0.6250603098034362,0.5959834613112818,0.01926932494000211,171.94300059066745,0.3766132858902322
179,0.6277055466727025,0.5737595983461311,0.02172075692023381,174.29629356172475,0.36489686205087846
180,0.6270159055861979,0.5740549320732428,0.01833880704404567,184.1059509746013,0.37158886021901744
181,0.6246781287970887,0.586015948021264,0.018944630208455916,176.3529976373302,0.3674485652415336
182,0.6255695692336812,0.5799616066154755,0.01730493143743978,171.59827229769638,0.36925993071318247
183,0.6261942934452585,0.5877141169521559,0.019303409514325305,180.5174246898996,0.36580214203479416
184,0.6310496773166957,0.5716184288245718,0.020809706049787147,169.53219137625516,0.36539467614229637
185,0.6285471060326031,0.5748670998227997,0.019747537676176437,169.71012994683994,0.3683272224919136
186,0.627422056311353,0.5753101004134672,0.018255689882335745,174.66701122268162,0.38558896458023695
187,0.6245709337099267,0.5764176018901358,0.020113552963412155,174.88090667454225,0.36572529481133303
188,0.6247244729167397,0.5916272888363852,0.02185169588217397,170.6484051978736,0.3697326029256796
189,0.6332211308772617,0.5833579444772593,0.01687343157852621,173.4726077968104,0.3754061735524308
190,0.6286984914102374,0.5777466036621383,0.02666621403699014,189.7162581216775,0.35963679714798613
191,0.6293042480513322,0.5733165977554636,0.021821140343568655,168.93236857649143,0.3562997539072243
192,0.6261605585945993,0.588526284701713,0.025425358703790098,171.817483756645,0.3689852968647426
193,0.6268825244783023,0.5781896042528056,0.018727729363268445,175.40866804489073,0.3706961401916257
194,0.6264723993268023,0.5728735971647962,0.02196910647342851,175.79828706438275,0.3737302105045304
195,0.6255457542862035,0.5839486119314826,0.021732896428061418,178.3352037802717,0.36777841809244083
196,0.6267052545459814,0.5766391021854695,0.022701208789281894,174.69432959243946,0.36756771206882155
197,0.6264992647291301,0.5888216184288245,0.018662347960580594,171.2796810395747,0.3708052718050788
198,0.6309224581224112,0.5719875959834613,0.018938679036526854,183.814825753101,0.3656622988597772
199,0.6244233382289923,0.5765652687536916,0.01848629803811403,174.63998818665092,0.3781879170290676
200,0.6259197444698729,0.5747932663910219,0.021064059327929187,192.6387330183107,0.3644260127671246
